date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000100,4.2800,4.3000,4.2100,4.2700,4.3000,263615250,1121925060.9500,3,1.456600,1,-0.697700,0,50.366399,0.462911,3186.292045,1.532284
2024-01-03,sz.000100,4.2700,4.3300,4.2100,4.2600,4.2700,254043336,1080897588.3700,3,1.403700,1,-0.234200,0,50.248445,0.461827,3178.830003,1.528695
2024-01-04,sz.000100,4.2500,4.2500,4.1700,4.1800,4.2600,251588998,1055400272.9800,3,1.390100,1,-1.877900,0,49.304812,0.453155,3119.133665,1.499988
2024-01-05,sz.000100,4.1900,4.2800,4.1600,4.2300,4.1800,288237548,1221277057.8300,3,1.592600,1,1.196200,0,49.894583,0.458575,3156.443876,1.517930
2024-01-08,sz.000100,4.2500,4.4300,4.2400,4.2900,4.2300,421435106,1827497512.3600,3,2.328600,1,1.418400,0,50.602307,0.465080,3201.216130,1.539461
2024-01-09,sz.000100,4.2900,4.3900,4.2500,4.2900,4.2900,258089606,1110167544.7400,3,1.426000,1,0.000000,0,50.602307,0.465080,3201.216130,1.539461
2024-01-10,sz.000100,4.2800,4.3000,4.2100,4.2200,4.2900,177418508,753262822.1300,3,0.980300,1,-1.631700,0,49.776629,0.457491,3148.981834,1.514341
2024-01-11,sz.000100,4.2200,4.3000,4.1900,4.2800,4.2200,176212161,751731579.3300,3,0.973600,1,1.421800,0,50.484353,0.463996,3193.754087,1.535872
2024-01-12,sz.000100,4.2800,4.3000,4.2300,4.2500,4.2800,124731056,531605611.5700,3,0.689200,1,-0.700900,0,50.130491,0.460743,3171.367961,1.525107
2024-01-15,sz.000100,4.2300,4.3200,4.2200,4.2800,4.2500,140892957,604017095.0300,3,0.778500,1,0.705900,0,50.484353,0.463996,3193.754087,1.535872
2024-01-16,sz.000100,4.2900,4.3300,4.2300,4.3300,4.2800,175153447,749756670.7600,3,0.967800,1,1.168200,0,51.074124,0.469416,3231.064299,1.553815
2024-01-17,sz.000100,4.3100,4.3400,4.2100,4.2200,4.3300,174409436,746060829.1400,3,0.963700,1,-2.540400,0,49.776629,0.457491,3148.981834,1.514341
2024-01-18,sz.000100,4.2000,4.2700,4.1500,4.2600,4.2200,237471996,996399842.1300,3,1.312100,1,0.947900,0,50.248445,0.461827,3178.830003,1.528695
2024-01-19,sz.000100,4.2500,4.3400,4.2200,4.2800,4.2600,230410434,989543854.8400,3,1.273100,1,0.469500,0,50.484353,0.463996,3193.754087,1.535872
2024-01-22,sz.000100,4.2600,4.2800,4.0900,4.1100,4.2800,278623995,1166143748.0100,3,1.539500,1,-3.972000,0,48.479134,0.445566,3066.899369,1.474868
2024-01-23,sz.000100,4.1100,4.2400,4.0900,4.2000,4.1100,234777156,974767213.3400,3,1.297200,1,2.189800,0,49.540720,0.455323,3134.057749,1.507165
2024-01-24,sz.000100,4.2000,4.2700,4.1400,4.2700,4.2000,222129892,936011270.3100,3,1.227300,1,1.666700,0,50.366399,0.462911,3186.292045,1.532284
2024-01-25,sz.000100,4.2700,4.3000,4.2100,4.2800,4.2700,216657059,922261779.0400,3,1.197100,1,0.234200,0,50.484353,0.463996,3193.754087,1.535872
2024-01-26,sz.000100,4.2600,4.3500,4.2400,4.3200,4.2800,242201047,1045040024.5700,3,1.338200,1,0.934600,0,50.956170,0.468332,3223.602256,1.550226
2024-01-29,sz.000100,4.3500,4.3700,4.2000,4.2500,4.3200,246135161,1052166823.5200,3,1.360000,1,-1.620400,0,50.130491,0.460743,3171.367961,1.525107
2024-01-30,sz.000100,4.2100,4.2400,4.1500,4.1500,4.2500,198653155,833347605.7000,3,1.097600,1,-2.352900,0,48.950950,0.449902,3096.747538,1.489222
2024-01-31,sz.000100,4.1300,4.1500,4.0400,4.0500,4.1500,191963652,785464708.4400,3,1.060700,1,-2.409600,0,47.771409,0.439061,3022.127115,1.453337
2024-02-01,sz.000100,4.0500,4.2600,4.0400,4.1800,4.0500,255091009,1062927845.3100,3,1.409500,1,3.209900,0,49.304812,0.453155,3119.133665,1.499988
2024-02-02,sz.000100,4.1800,4.2300,3.9900,4.1000,4.1800,226962453,934142763.2900,3,1.254000,1,-1.913900,0,48.361179,0.444482,3059.437327,1.471280
2024-02-05,sz.000100,4.0500,4.1100,3.9300,4.0200,4.1000,308468349,1242974288.8300,3,1.704400,1,-1.951200,0,47.417547,0.435809,2999.740989,1.442572
2024-02-06,sz.000100,3.9900,4.1700,3.9800,4.1600,4.0200,290038526,1194118826.0500,3,1.602600,1,3.482600,0,49.068904,0.450986,3104.209580,1.492811
2024-02-07,sz.000100,4.1400,4.2500,4.1000,4.2100,4.1600,282380557,1185094012.6000,3,1.560200,1,1.201900,0,49.658675,0.456407,3141.519792,1.510753
2024-02-08,sz.000100,4.2000,4.2200,4.1400,4.1600,4.2100,305000546,1272149994.9500,3,1.685200,1,-1.187600,0,49.068904,0.450986,3104.209580,1.492811
2024-02-19,sz.000100,4.2000,4.3400,4.1600,4.3400,4.1600,368707114,1577374405.7700,3,2.037200,1,4.326900,0,51.192078,0.470500,3238.526341,1.557403
2024-02-20,sz.000100,4.3100,4.3800,4.2700,4.3600,4.3400,216743112,939946999.7100,3,1.197600,1,0.460800,0,51.427986,0.472668,3253.450425,1.564580
2024-02-21,sz.000100,4.3300,4.5000,4.3200,4.4200,4.3600,361865033,1613107064.2500,3,1.999400,1,1.376100,0,52.135711,0.479173,3298.222679,1.586111
2024-02-22,sz.000100,4.4000,4.4400,4.3500,4.4200,4.4200,195967493,862135416.3800,3,1.082800,1,0.000000,0,52.135711,0.479173,3298.222679,1.586111
2024-02-23,sz.000100,4.4200,4.4700,4.3700,4.4200,4.4200,183080682,808803451.9600,3,1.011600,1,0.000000,0,52.135711,0.479173,3298.222679,1.586111
2024-02-26,sz.000100,4.4300,4.5000,4.3900,4.4000,4.4200,198985531,883594484.2500,3,1.099500,1,-0.452500,0,51.899802,0.477005,3283.298595,1.578934
2024-02-27,sz.000100,4.3900,4.4300,4.3700,4.4300,4.4000,199620990,878541887.4400,3,1.103000,1,0.681800,0,52.253665,0.480257,3305.684721,1.589700
2024-02-28,sz.000100,4.4400,4.4500,4.3000,4.3000,4.4300,247100166,1082230818.8300,3,1.365300,1,-2.934500,0,50.720261,0.466164,3208.678172,1.543049
2024-02-29,sz.000100,4.2800,4.5300,4.2700,4.5300,4.3000,398287591,1769535079.2200,3,2.200700,1,5.348800,0,53.433206,0.491098,3380.305144,1.625585
2024-03-01,sz.000100,4.5700,4.8600,4.4800,4.8300,4.5300,635577916,2977179826.6700,3,3.511800,1,6.622500,0,56.971829,0.523621,3604.166412,1.733239
2024-03-04,sz.000100,4.8500,4.8500,4.6800,4.7300,4.8300,402326940,1906829583.1300,3,2.223000,1,-2.070400,0,55.792288,0.512780,3529.545989,1.697354
2024-03-05,sz.000100,4.7100,4.8800,4.6900,4.8100,4.7300,450777501,2158181383.9600,3,2.490700,1,1.691300,0,56.735920,0.521453,3589.242327,1.726062
2024-03-06,sz.000100,4.7800,4.8900,4.7500,4.7900,4.8100,327419995,1576610553.2700,3,1.809100,1,-0.415800,0,56.500012,0.519285,3574.318243,1.718885
2024-03-07,sz.000100,4.7500,4.7700,4.6300,4.6600,4.7900,291938576,1371356337.6600,3,1.613100,1,-2.714000,0,54.966609,0.505191,3477.311693,1.672235
2024-03-08,sz.000100,4.6600,4.7500,4.6500,4.7300,4.6600,206444433,971478536.6300,3,1.140700,1,1.502100,0,55.792288,0.512780,3529.545989,1.697354
2024-03-11,sz.000100,4.7300,4.8100,4.6700,4.7500,4.7300,233655376,1104521800.5400,3,1.291000,1,0.422800,0,56.028196,0.514948,3544.470074,1.704531
2024-03-12,sz.000100,4.7500,4.7500,4.6300,4.6500,4.7500,250615699,1169405942.8900,3,1.384700,1,-2.105300,0,54.848655,0.504107,3469.849651,1.668646
