date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600919,6.7100,6.7600,6.6800,6.6900,6.6900,81944153,550552141.2800,3,0.448500,1,0.000000,0,4.018510,1.626274,19.018101,0.598142
2024-01-03,sh.600919,6.6800,6.7200,6.6800,6.7100,6.6900,60062055,402391520.6900,3,0.328800,1,0.299000,0,4.030524,1.631136,19.074956,0.599930
2024-01-04,sh.600919,6.7100,6.7400,6.6600,6.7100,6.7100,82064425,549042664.5200,3,0.449200,1,0.000000,0,4.030524,1.631136,19.074956,0.599930
2024-01-05,sh.600919,6.7200,6.8900,6.6900,6.8100,6.7100,180679352,1230372674.5400,3,0.989000,1,1.490300,0,4.090591,1.655445,19.359233,0.608871
2024-01-08,sh.600919,6.8000,6.8500,6.7800,6.8100,6.8100,112374076,765231069.5800,3,0.615100,1,0.000000,0,4.090591,1.655445,19.359233,0.608871
2024-01-09,sh.600919,6.8000,6.8700,6.7500,6.8500,6.8100,100574501,685472636.9100,3,0.550500,1,0.587400,0,4.114618,1.665168,19.472943,0.612447
2024-01-10,sh.600919,6.8400,6.8800,6.8300,6.8400,6.8500,98080847,672246028.4100,3,0.536800,1,-0.146000,0,4.108611,1.662738,19.444516,0.611553
2024-01-11,sh.600919,6.8500,6.9200,6.8200,6.8700,6.8400,117081047,804600458.0200,3,0.640800,1,0.438600,0,4.126632,1.670030,19.529799,0.614235
2024-01-12,sh.600919,6.8600,6.9400,6.8600,6.9200,6.8700,85173023,588549105.9300,3,0.466200,1,0.727800,0,4.156665,1.682185,19.671937,0.618706
2024-01-15,sh.600919,6.9200,6.9900,6.9100,6.9800,6.9200,101710478,707679206.2300,3,0.556700,1,0.867100,0,4.192706,1.696770,19.842503,0.624070
2024-01-16,sh.600919,6.9700,7.0800,6.9600,7.0800,6.9800,156984053,1105790177.4800,3,0.859300,1,1.432700,0,4.252773,1.721079,20.126779,0.633011
