date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300763,69.7000,69.9000,68.3000,68.4200,69.9000,7005660,482798744.7900,3,2.179400,1,-2.117300,0,24.750451,4.309323,-63.497690,3.534746
2024-01-03,sz.300763,68.2800,69.5700,67.4300,68.1500,68.4200,6849536,467420577.2000,3,2.130800,1,-0.394600,0,24.652781,4.292317,-63.247115,3.520797
2024-01-04,sz.300763,67.9000,67.9600,65.9900,66.6500,68.1500,6691039,447066748.7500,3,2.081500,1,-2.201000,0,24.110166,4.197842,-61.855029,3.443304
2024-01-05,sz.300763,66.1500,67.9900,64.5000,65.0900,66.6500,7102961,470238600.9100,3,2.209700,1,-2.340600,0,23.545847,4.099588,-60.407259,3.362710
2024-01-08,sz.300763,64.6300,66.2600,64.1300,64.4600,65.0900,5900983,384122574.1400,3,1.835700,1,-0.967900,0,23.317949,4.059908,-59.822583,3.330163
2024-01-09,sz.300763,65.1000,75.1600,64.8300,72.2700,64.4600,25480461,1790977759.1000,3,7.926700,1,12.116000,0,26.143161,4.551809,-67.070712,3.733647
2024-01-10,sz.300763,71.0100,78.8000,71.0100,76.5300,72.2700,25964578,1961344965.5800,3,8.077300,1,5.894600,0,27.684186,4.820118,-71.024236,3.953729
2024-01-11,sz.300763,76.6700,79.5900,76.6000,77.8300,76.5300,19316297,1503315538.1400,3,6.009100,1,1.698700,0,28.154452,4.901996,-72.230711,4.020890
2024-01-12,sz.300763,77.7200,78.5900,76.4500,76.7000,77.8300,12786543,989953410.2900,3,3.977800,1,-1.451900,0,27.745683,4.830825,-71.182006,3.962512
2024-01-15,sz.300763,75.9300,77.1000,74.3500,75.3600,76.7000,8533336,645139798.8900,3,2.654600,1,-1.747100,0,27.260947,4.746427,-69.938409,3.893284
2024-01-16,sz.300763,75.3600,76.8400,74.0000,75.2400,75.3600,9811824,738166242.2600,3,3.052400,1,-0.159200,0,27.217538,4.738869,-69.827042,3.887084
2024-01-17,sz.300763,74.9400,76.7900,73.2300,75.0200,75.2400,12143744,912453925.4800,3,3.777800,1,-0.292400,0,27.137954,4.725013,-69.622870,3.875719
2024-01-18,sz.300763,74.0000,79.7900,74.0000,79.7600,75.0200,19088612,1479993415.1600,3,5.936700,1,6.318300,0,28.852616,5.023554,-74.021862,4.120599
2024-01-19,sz.300763,78.1700,78.9200,71.4100,71.5100,79.7600,20323594,1520529657.7200,3,6.320800,1,-10.343500,0,25.868237,4.503941,-66.365388,3.694383
2024-01-22,sz.300763,72.2100,74.2500,70.1900,71.6800,71.5100,13584258,984835109.4500,3,4.224800,1,0.237700,0,25.929733,4.514648,-66.523158,3.703166
2024-01-23,sz.300763,71.4100,75.3900,68.9700,72.6300,71.6800,12606432,917298924.9300,3,3.920700,1,1.325300,0,26.273389,4.574483,-67.404812,3.752245
2024-01-24,sz.300763,73.6400,73.8000,69.1000,71.6000,72.6300,10416897,739648643.8500,3,3.239700,1,-1.418100,0,25.900794,4.509610,-66.448913,3.699033
2024-01-25,sz.300763,70.9500,71.0000,67.3400,70.6400,71.6000,12516112,868936053.7500,3,3.892600,1,-1.340800,0,25.553520,4.449146,-65.557978,3.649437
2024-01-26,sz.300763,69.9900,73.2800,69.6600,70.0900,70.6400,9915693,708680582.5200,3,3.083900,1,-0.778600,0,25.354562,4.414505,-65.047546,3.621023
2024-01-29,sz.300763,70.0000,70.0900,61.8800,61.9100,70.0900,14984272,960785758.9800,3,4.660200,1,-11.670700,0,22.395505,3.899301,-57.456036,3.198424
2024-01-30,sz.300763,61.0100,63.4900,60.4000,60.4900,61.9100,8849567,546693209.7900,3,2.752300,1,-2.293700,0,21.881830,3.809864,-56.138195,3.125063
2024-01-31,sz.300763,59.8700,61.7700,59.0300,59.7000,60.4900,9359644,564627244.9000,3,2.910900,1,-1.306000,0,21.596053,3.760108,-55.405029,3.084250
2024-02-01,sz.300763,59.0600,63.4900,59.0000,60.9800,59.7000,11516006,707000935.6800,3,3.581600,1,2.144100,0,22.059084,3.840726,-56.592943,3.150378
2024-02-02,sz.300763,60.5000,60.9200,54.9700,57.2600,60.9800,11185113,649278603.6500,3,3.478700,1,-6.100400,0,20.713400,3.606428,-53.140569,2.958193
2024-02-05,sz.300763,56.5200,56.9900,51.1100,53.5700,57.2600,10027924,542567233.6100,3,3.118800,1,-6.444300,0,19.378569,3.374019,-49.716037,2.767559
2024-02-06,sz.300763,53.5700,58.5000,52.9000,57.8100,53.5700,9592848,537964030.7800,3,2.983500,1,7.914900,0,20.912359,3.641069,-53.651001,2.986608
2024-02-07,sz.300763,58.6300,61.2200,58.5400,59.5700,57.8100,10364709,622550460.0400,3,3.223500,1,3.044500,0,21.549026,3.751920,-55.284382,3.077533
2024-02-08,sz.300763,60.3500,60.6000,57.2300,60.1100,59.5700,11175201,664076380.6500,3,3.475600,1,0.906500,0,21.744367,3.785931,-55.785533,3.105431
2024-02-19,sz.300763,59.9000,60.8000,58.5000,60.5000,60.1100,7303036,438097386.6900,3,2.271300,1,0.648800,0,21.885447,3.810494,-56.147475,3.125580
2024-02-20,sz.300763,60.0000,60.2600,57.8100,59.2700,60.5000,8217312,484145868.3600,3,2.555700,1,-2.033100,0,21.440503,3.733025,-55.005965,3.062035
2024-02-21,sz.300763,58.6100,63.0500,58.3900,60.9900,59.2700,11718820,718391723.7100,3,3.644700,1,2.902000,0,22.062701,3.841356,-56.602224,3.150894
2024-02-22,sz.300763,60.4700,63.5000,60.1700,61.4100,60.9900,8496458,520842934.1500,3,2.642500,1,0.688600,0,22.214633,3.867809,-56.992008,3.172592
2024-02-23,sz.300763,61.7800,63.9800,61.4300,62.4000,61.4100,8918679,557268572.5200,3,2.773800,1,1.612100,0,22.572759,3.930163,-57.910785,3.223738
2024-02-26,sz.300763,62.0000,63.3000,60.7600,62.8500,62.4000,9810935,608743078.3200,3,3.051300,1,0.721200,0,22.735543,3.958505,-58.328410,3.246986
2024-02-27,sz.300763,62.2000,65.3000,61.8000,65.0500,62.8500,10139916,643978072.6000,3,3.153600,1,3.500400,0,23.531378,4.097069,-60.370137,3.360644
2024-02-28,sz.300763,66.0200,69.5200,62.8800,63.2300,65.0500,14615140,972057411.2500,3,4.545400,1,-2.797800,0,22.873005,3.982439,-58.681072,3.266618
2024-02-29,sz.300763,63.2000,65.2800,62.1700,65.1300,63.2300,10089309,646238472.0900,3,3.137900,1,3.004900,0,23.560317,4.102107,-60.444381,3.364777
2024-03-01,sz.300763,65.1400,66.4700,64.0400,66.1500,65.1300,9393392,614572655.6300,3,2.921400,1,1.566100,0,23.929295,4.166350,-61.391000,3.417473
2024-03-04,sz.300763,65.6000,67.5700,65.4400,65.7000,66.1500,7691381,509367518.2000,3,2.392100,1,-0.680300,0,23.766510,4.138008,-60.973374,3.394224
2024-03-05,sz.300763,65.1000,65.1100,62.7000,63.1200,65.7000,9359606,594241127.9300,3,2.910900,1,-3.926900,0,22.833214,3.975511,-58.578986,3.260935
2024-03-06,sz.300763,62.8100,67.6700,62.3800,65.7900,63.1200,10992306,717151685.9100,3,3.418700,1,4.230000,0,23.799067,4.143676,-61.056899,3.398874
2024-03-07,sz.300763,65.0400,65.7900,62.7500,62.8100,65.7900,7427597,476764112.8600,3,2.310000,1,-4.529600,0,22.721073,3.955986,-58.291288,3.244920
2024-03-08,sz.300763,63.5000,66.7900,63.3000,66.5600,62.8100,11506576,754404166.3600,3,3.578600,1,5.970400,0,24.077609,4.192173,-61.771504,3.438654
2024-03-11,sz.300763,68.3400,72.4600,67.1300,70.8400,66.5600,17089838,1188384299.4700,3,5.315100,1,6.430300,0,25.625869,4.461742,-65.743589,3.659770
2024-03-12,sz.300763,71.1000,71.4000,69.3100,69.5700,70.8400,10632223,743361606.3000,3,3.306700,1,-1.792800,0,25.166456,4.381753,-64.564956,3.594158
2024-03-13,sz.300763,69.2600,71.2600,68.4600,69.7400,69.5700,8352824,583213716.7500,3,2.597800,1,0.244400,0,25.227952,4.392461,-64.722726,3.602941
2024-03-14,sz.300763,69.0000,70.1000,67.6400,68.1400,69.7400,7063376,484824177.0200,3,2.196800,1,-2.294200,0,24.649163,4.291687,-63.237834,3.520281
2024-03-15,sz.300763,68.1400,68.4400,65.6900,66.6600,68.1400,7862984,523449621.3400,3,2.445500,1,-2.172000,0,24.113784,4.198472,-61.864309,3.443820
2024-03-18,sz.300763,67.1000,68.6000,66.1700,68.2700,66.6600,7080402,478290418.6500,3,2.202100,1,2.415200,0,24.696190,4.299875,-63.358482,3.526997
2024-03-19,sz.300763,68.2700,69.7000,66.5100,66.5700,68.2700,6686028,453116829.6100,3,2.079400,1,-2.490100,0,24.081227,4.192803,-61.780784,3.439171
2024-03-20,sz.300763,66.0000,68.3600,65.9900,66.9700,66.5700,4832439,323364851.7600,3,1.502900,1,0.600900,0,24.225924,4.217997,-62.152007,3.459836
2024-03-21,sz.300763,66.8000,67.2000,64.4800,64.7800,66.9700,7980509,522099224.2500,3,2.482000,1,-3.270100,0,23.433707,4.080063,-60.119561,3.346695
2024-03-22,sz.300763,64.5000,64.7800,60.2000,60.2200,64.7800,12984990,802859506.5300,3,4.038400,1,-7.039200,0,21.784159,3.792859,-55.887619,3.111114
2024-03-25,sz.300763,60.0000,60.9000,58.7000,58.8400,60.2200,7635428,454486424.3500,3,2.374700,1,-2.291600,0,21.284954,3.705942,-54.606900,3.039820
2024-03-26,sz.300763,58.9800,61.5500,58.7000,60.9700,58.8400,9473103,567481762.6400,3,2.946200,1,3.620000,0,22.055466,3.840096,-56.583662,3.149861
2024-03-27,sz.300763,60.5900,60.8000,57.3000,57.3000,60.9700,7213268,425011469.3500,3,2.243400,1,-6.019400,0,20.727870,3.608947,-53.177692,2.960260
2024-03-28,sz.300763,57.7900,60.1600,57.7700,59.2900,57.3000,8038197,474553520.1600,3,2.499900,1,3.472900,0,21.447738,3.734284,-55.024526,3.063068
2024-03-29,sz.300763,59.0000,60.0600,58.6600,59.5600,59.2900,4656746,276411323.9300,3,1.448300,1,0.455400,0,21.545409,3.751290,-55.275101,3.077017
2024-04-01,sz.300763,60.1500,63.6300,59.6500,63.5900,59.5600,11837411,735795002.4900,3,3.681500,1,6.766300,0,23.003233,4.005113,-59.015173,3.285217
2024-04-02,sz.300763,62.8300,65.0200,62.4000,64.0600,63.5900,9866901,627393100.0400,3,3.068700,1,0.739100,0,23.173252,4.034715,-59.451360,3.309498
2024-04-03,sz.300763,63.4100,64.2000,62.0200,62.0700,64.0600,6003292,377406851.3800,3,1.867100,1,-3.106500,0,22.453384,3.909378,-57.604526,3.206690
2024-04-08,sz.300763,61.5000,61.9600,59.3000,59.4000,62.0700,6110769,368429842.5000,3,1.900500,1,-4.301600,0,21.487530,3.741213,-55.126612,3.068751
2024-04-09,sz.300763,59.7500,61.2000,59.6700,60.1200,59.4000,4460000,268750968.3100,3,1.387100,1,1.212100,0,21.747985,3.786561,-55.794814,3.105948
2024-04-10,sz.300763,60.1800,62.3600,58.3900,61.7900,60.1200,8120358,490327060.0600,3,2.525500,1,2.777800,0,22.352096,3.891743,-57.344670,3.192224
2024-04-11,sz.300763,61.1800,62.0500,60.0000,61.0000,61.7900,4791203,292570932.1900,3,1.490100,1,-1.278500,0,22.066319,3.841986,-56.611504,3.151411
2024-04-12,sz.300763,60.6100,61.1000,57.7900,58.0100,61.0000,6861335,404916743.2100,3,2.133900,1,-4.901600,0,20.984707,3.653666,-53.836612,2.996940
2024-04-15,sz.300763,58.0100,59.7400,56.3400,57.3500,58.0100,6917864,401127127.9100,3,2.151500,1,-1.137700,0,20.745957,3.612097,-53.224094,2.962843
2024-04-16,sz.300763,57.0000,57.0800,54.9000,55.3300,57.3500,5863819,326801432.5700,3,1.823700,1,-3.522200,0,20.015236,3.484870,-51.349418,2.858485
2024-04-17,sz.300763,55.7800,56.8000,55.7100,56.4900,55.3300,4778333,268801944.3100,3,1.486100,1,2.096500,0,20.434858,3.557931,-52.425965,2.918413
