date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300450,25.8000,25.8400,24.9100,24.9300,25.6000,18528021,466378169.8600,3,1.276100,1,-2.617200,0,13.119945,2.280893,242.269743,3.111883
2024-01-03,sz.300450,24.9600,25.1500,24.6000,24.8900,24.9300,12904491,320375975.3100,3,0.888800,1,-0.160400,0,13.098894,2.277233,241.881023,3.106890
2024-01-04,sz.300450,24.8800,24.8800,24.3700,24.5500,24.8900,13631256,334969925.8900,3,0.938800,1,-1.366000,0,12.919962,2.246126,238.576903,3.064449
2024-01-05,sz.300450,24.5600,25.2600,24.0900,24.2300,24.5500,19938375,491940344.7700,3,1.373200,1,-1.303500,0,12.751555,2.216849,235.467143,3.024505
2024-01-08,sz.300450,24.0000,24.5900,23.7000,23.7000,24.2300,16416633,394923124.2700,3,1.130700,1,-2.187400,0,12.472631,2.168358,230.316603,2.958348
2024-01-09,sz.300450,23.7000,24.4900,23.2400,23.8400,23.7000,21871092,520580145.3400,3,1.506400,1,0.590700,0,12.546309,2.181167,231.677123,2.975824
2024-01-10,sz.300450,23.6300,24.5800,23.3200,24.0600,23.8400,24423254,586950710.3000,3,1.682100,1,0.922800,0,12.662089,2.201295,233.815083,3.003285
2024-01-11,sz.300450,23.9000,25.0700,23.7800,24.8300,24.0600,28613751,699176903.4500,3,1.970700,1,3.200300,0,13.067318,2.271744,241.297943,3.099400
2024-01-12,sz.300450,24.7900,25.2300,24.5300,24.5600,24.8300,22362630,555052260.9500,3,1.540200,1,-1.087400,0,12.925224,2.247041,238.674083,3.065697
2024-01-15,sz.300450,24.4100,24.5000,23.8500,24.0400,24.5600,15834446,382266633.2900,3,1.090600,1,-2.117300,0,12.651563,2.199465,233.620723,3.000789
2024-01-16,sz.300450,24.0000,24.5600,23.6200,24.1600,24.0400,21308885,512307164.7800,3,1.467600,1,0.499200,0,12.714716,2.210444,234.786883,3.015768
