date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000858,140.3000,140.3000,135.8000,136.0000,140.3100,21526999,2947170556.8000,3,0.554600,1,-3.071800,0,17.872858,6.539442,29.182717,4.320643
2024-01-03,sz.000858,135.9800,136.6700,133.7500,134.8800,136.0000,16417109,2211980500.1900,3,0.423000,1,-0.823500,0,17.725670,6.485588,28.942388,4.285061
2024-01-04,sz.000858,134.8800,134.9000,132.0100,132.3200,134.8800,17876323,2371204451.6700,3,0.460500,1,-1.898000,0,17.389240,6.362492,28.393067,4.203731
2024-01-05,sz.000858,132.0000,133.3000,130.7800,131.2400,132.3200,15630369,2062827516.4300,3,0.402700,1,-0.816200,0,17.247308,6.310562,28.161322,4.169420
2024-01-08,sz.000858,131.0100,131.1400,128.0000,128.1000,131.2400,21020047,2706248455.9100,3,0.541500,1,-2.392600,0,16.834655,6.159577,27.487544,4.069664
2024-01-09,sz.000858,128.1000,129.3800,127.4100,127.8100,128.1000,17483816,2241449420.4800,3,0.450400,1,-0.226400,0,16.796544,6.145633,27.425316,4.060451
2024-01-10,sz.000858,127.8100,129.5800,126.0100,128.8000,127.8100,16530411,2118536476.0600,3,0.425900,1,0.774600,0,16.926648,6.193236,27.637749,4.091903
2024-01-11,sz.000858,128.7000,130.5000,127.2200,129.6200,128.8000,15646396,2021717963.8000,3,0.403100,1,0.636600,0,17.034411,6.232665,27.813704,4.117954
2024-01-12,sz.000858,128.8800,130.1200,128.1000,128.7500,129.6200,11920766,1539729131.1400,3,0.307100,1,-0.671200,0,16.920077,6.190832,27.627020,4.090315
2024-01-15,sz.000858,128.0000,129.3900,127.0800,128.6800,128.7500,11582558,1485609938.5400,3,0.298400,1,-0.054400,0,16.910878,6.187466,27.612000,4.088091
2024-01-16,sz.000858,127.9200,129.2800,126.9300,128.4100,128.6800,12528653,1604334707.8200,3,0.322800,1,-0.209800,0,16.875395,6.174483,27.554064,4.079513
2024-01-17,sz.000858,127.6000,127.8000,125.1400,125.1400,128.4100,17675746,2232551975.0100,3,0.455400,1,-2.546500,0,16.445658,6.017248,26.852391,3.975627
2024-01-18,sz.000858,124.8000,128.1300,123.1900,127.9000,125.1400,23594821,2961463081.8200,3,0.607900,1,2.205500,0,16.808372,6.149961,27.444628,4.063311
2024-01-19,sz.000858,127.0000,129.5100,126.1200,128.8900,127.9000,22502046,2891090563.7200,3,0.579700,1,0.774000,0,16.938476,6.197564,27.657061,4.094762
2024-01-22,sz.000858,128.4000,129.1500,125.8000,127.0000,128.8900,21340958,2733754455.7500,3,0.549800,1,-1.466400,0,16.690096,6.106685,27.251507,4.034718
2024-01-23,sz.000858,126.8000,128.1200,125.4800,127.3800,127.0000,16198659,2053575259.8300,3,0.417300,1,0.299200,0,16.740034,6.124957,27.333047,4.046790
2024-01-24,sz.000858,128.1800,128.4800,125.2600,128.0500,127.3800,16682387,2118643963.1400,3,0.429800,1,0.526000,0,16.828085,6.157173,27.476815,4.068076
2024-01-25,sz.000858,128.0000,131.1100,127.5600,131.1100,128.0500,27342127,3546308960.2900,3,0.704400,1,2.389700,0,17.230224,6.304311,28.133426,4.165290
2024-01-26,sz.000858,130.1100,131.9900,129.5000,131.0000,131.1100,19317416,2522565252.1000,3,0.497700,1,-0.083900,0,17.215768,6.299021,28.109823,4.161796
