date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300498,20.0300,20.4000,19.9000,20.2300,20.0600,21590819,435789075.4400,3,0.396800,1,0.847500,0,1827.008298,1.453956,69.776152,3.929531
2024-01-03,sz.300498,20.2000,20.4300,19.9000,19.9600,20.2300,24071985,482075851.2500,3,0.442400,1,-1.334700,0,1802.624107,1.434551,68.844884,3.877085
2024-01-04,sz.300498,19.9600,20.0800,19.7500,19.8000,19.9600,14973629,297506734.6900,3,0.275200,1,-0.801600,0,1788.174215,1.423052,68.293021,3.846006
2024-01-05,sz.300498,19.7700,20.0000,19.6400,19.8300,19.8000,18459473,365909873.1200,3,0.339200,1,0.151500,0,1790.883570,1.425208,68.396495,3.851834
2024-01-08,sz.300498,19.8200,20.0900,19.3600,19.5100,19.8300,22131893,433484670.8900,3,0.406700,1,-1.613700,0,1761.983784,1.402209,67.292770,3.789676
2024-01-09,sz.300498,19.4600,19.6000,19.3000,19.4900,19.5100,15585923,302658826.2500,3,0.286400,1,-0.102500,0,1760.177548,1.400772,67.223787,3.785791
2024-01-10,sz.300498,19.4000,19.6800,18.8600,19.3200,19.4900,28085557,540889566.0900,3,0.516100,1,-0.872200,0,1744.824537,1.388553,66.637433,3.752770
2024-01-11,sz.300498,19.2600,19.9700,19.1200,19.7200,19.3200,31658379,625208273.8200,3,0.581800,1,2.070400,0,1780.949268,1.417302,68.017090,3.830467
2024-01-12,sz.300498,19.7100,20.2000,19.6400,20.0200,19.7200,21237221,425493789.2600,3,0.390300,1,1.521300,0,1808.042817,1.438863,69.051832,3.888740
2024-01-15,sz.300498,20.0000,20.1000,19.3300,19.5300,20.0200,19355349,378341944.0400,3,0.355700,1,-2.447600,0,1763.790021,1.403646,67.361753,3.793561
2024-01-16,sz.300498,19.4800,19.8000,19.3800,19.7600,19.5300,21009232,413503571.1500,3,0.386100,1,1.177700,0,1784.561742,1.420177,68.155055,3.838237
