date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600515,3.7000,3.7100,3.6800,3.6900,3.7000,22455211,82928811.1600,3,0.244700,1,-0.270300,0,44.732821,6.709319,-17.766055,1.820223
2024-01-03,sh.600515,3.7000,3.7300,3.6600,3.6900,3.6900,24342220,89905881.4800,3,0.265300,1,0.000000,0,44.732821,6.709319,-17.766055,1.820223
2024-01-04,sh.600515,3.6800,3.7000,3.6200,3.6400,3.6900,26911854,98165839.5900,3,0.293300,1,-1.355000,0,44.126685,6.618407,-17.525323,1.795558
2024-01-05,sh.600515,3.6300,3.6800,3.6000,3.6100,3.6400,26156704,95128645.4300,3,0.285100,1,-0.824200,0,43.763003,6.563859,-17.380883,1.780760
2024-01-08,sh.600515,3.6100,3.6200,3.5000,3.5000,3.6100,38269468,135646228.4500,3,0.417100,1,-3.047100,0,42.429505,6.363853,-16.851272,1.726498
2024-01-09,sh.600515,3.5000,3.5700,3.5000,3.5400,3.5000,32457078,114788541.0600,3,0.353700,1,1.142900,0,42.914413,6.436582,-17.043858,1.746230
2024-01-10,sh.600515,3.5300,3.5600,3.5000,3.5300,3.5400,22361671,79025417.4900,3,0.243700,1,-0.282500,0,42.793186,6.418400,-16.995711,1.741297
2024-01-11,sh.600515,3.5300,3.5500,3.5000,3.5100,3.5300,29203439,102879006.9800,3,0.318300,1,-0.566600,0,42.550732,6.382035,-16.899418,1.731431
2024-01-12,sh.600515,3.5100,3.5400,3.4700,3.4700,3.5100,32110691,112493969.6200,3,0.349900,1,-1.139600,0,42.065823,6.309305,-16.706832,1.711700
2024-01-15,sh.600515,3.4700,3.5400,3.4300,3.5100,3.4700,27332959,95725522.0500,3,0.297900,1,1.152700,0,42.550732,6.382035,-16.899418,1.731431
2024-01-16,sh.600515,3.5000,3.5800,3.5000,3.5700,3.5100,38918073,138116171.1900,3,0.424100,1,1.709400,0,43.278095,6.491130,-17.188297,1.761028
2024-01-17,sh.600515,3.5600,3.5600,3.4900,3.4900,3.5700,25833862,91075599.0900,3,0.281500,1,-2.240900,0,42.308278,6.345670,-16.803125,1.721565
2024-01-18,sh.600515,3.4800,3.5400,3.3700,3.5100,3.4900,47600769,163379690.2500,3,0.518800,1,0.573100,0,42.550732,6.382035,-16.899418,1.731431
2024-01-19,sh.600515,3.5000,3.5400,3.4500,3.5400,3.5100,32068251,112547877.4100,3,0.349500,1,0.854700,0,42.914413,6.436582,-17.043858,1.746230
2024-01-22,sh.600515,3.5100,3.5400,3.4300,3.4500,3.5400,38083920,133352618.5700,3,0.415000,1,-2.542400,0,41.823369,6.272940,-16.610539,1.701834
2024-01-23,sh.600515,3.4300,3.4800,3.3900,3.4700,3.4500,24209461,83383117.8300,3,0.263800,1,0.579700,0,42.065823,6.309305,-16.706832,1.711700
2024-01-24,sh.600515,3.4900,3.5500,3.4300,3.5400,3.4700,31585358,110340069.7200,3,0.344200,1,2.017300,0,42.914413,6.436582,-17.043858,1.746230
2024-01-25,sh.600515,3.5400,3.6200,3.5100,3.6100,3.5400,38308805,136960886.5700,3,0.417500,1,1.977400,0,43.763003,6.563859,-17.380883,1.780760
2024-01-26,sh.600515,3.6100,3.9600,3.6100,3.7800,3.6100,122481670,466375972.5500,3,1.334800,1,4.709100,0,45.823865,6.872961,-18.199374,1.864618
2024-01-29,sh.600515,3.7500,3.7900,3.6100,3.6400,3.7800,68040359,250484881.6000,3,0.741500,1,-3.703700,0,44.126685,6.618407,-17.525323,1.795558
2024-01-30,sh.600515,3.6100,3.6300,3.5100,3.5200,3.6400,37841678,135309235.7800,3,0.412400,1,-3.296700,0,42.671959,6.400217,-16.947565,1.736364
2024-01-31,sh.600515,3.5000,3.5500,3.4500,3.4900,3.5200,39497928,137972072.7600,3,0.430400,1,-0.852300,0,42.308278,6.345670,-16.803125,1.721565
2024-02-01,sh.600515,3.5000,3.5500,3.4400,3.5000,3.4900,29105390,101771801.6500,3,0.317200,1,0.286500,0,42.429505,6.363853,-16.851272,1.726498
