date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600436,242.0600,242.9800,238.0000,238.0100,241.9900,1399100,334575844.8300,3,0.231900,1,-1.644700,0,50.839206,14.837148,657.584121,11.039597
2024-01-03,sh.600436,237.9000,240.4700,235.7100,236.7100,238.0100,1403908,333258701.1000,3,0.232700,1,-0.546200,0,50.561525,14.756109,653.992426,10.979300
2024-01-04,sh.600436,236.5100,236.9900,229.3000,232.4000,236.7100,2096919,486069405.5800,3,0.347600,1,-1.820800,0,49.640904,14.487430,642.084575,10.779389
2024-01-05,sh.600436,232.4000,232.7000,229.5200,231.9000,232.4000,1707677,394920810.1200,3,0.283000,1,-0.215100,0,49.534104,14.456261,640.703154,10.756198
2024-01-08,sh.600436,231.0200,233.5800,228.4000,228.8000,231.9000,1693274,389476438.2500,3,0.280700,1,-1.336800,0,48.871940,14.263012,632.138343,10.612411
2024-01-09,sh.600436,228.8100,229.2000,223.0000,223.7000,228.8000,2378816,535092783.5700,3,0.394300,1,-2.229000,0,47.782574,13.945087,618.047846,10.375858
2024-01-10,sh.600436,223.1000,224.5100,218.8800,219.0200,223.7000,2704428,597114085.9200,3,0.448300,1,-2.092100,0,46.782921,13.653343,605.117744,10.158786
2024-01-11,sh.600436,219.1100,224.7700,218.0100,222.9800,219.0200,1926843,427638009.4500,3,0.319400,1,1.808100,0,47.628781,13.900203,616.058600,10.342462
2024-01-12,sh.600436,222.9400,223.4900,219.5000,219.5000,222.9800,1430292,316227529.4100,3,0.237100,1,-1.560700,0,46.885449,13.683266,606.443908,10.181050
2024-01-15,sh.600436,218.0000,220.8700,215.0600,218.9300,219.5000,1535173,334907238.1300,3,0.254500,1,-0.259700,0,46.763697,13.647733,604.869088,10.154611
2024-01-16,sh.600436,218.7000,220.5000,217.0000,220.5000,218.9300,1648654,361036602.7400,3,0.273300,1,0.717100,0,47.099051,13.745604,609.206751,10.227433
2024-01-17,sh.600436,219.0800,220.4000,214.2000,214.2000,220.5000,2253446,488514382.9600,3,0.373500,1,-2.857100,0,45.753363,13.352873,591.800844,9.935220
2024-01-18,sh.600436,214.0000,220.6600,210.0800,220.0300,214.2000,3476572,744692370.6100,3,0.576200,1,2.721800,0,46.998658,13.716305,607.908215,10.205633
2024-01-19,sh.600436,219.4900,221.6000,218.1100,221.3000,220.0300,2454225,540661997.6100,3,0.406800,1,0.577200,0,47.269931,13.795475,611.417025,10.264539
2024-01-22,sh.600436,221.0000,224.5000,219.0000,221.5800,221.3000,3409877,757376921.6300,3,0.565200,1,0.126500,0,47.329740,13.812930,612.190621,10.277526
2024-01-23,sh.600436,220.0500,225.4800,219.6000,224.8800,221.5800,2404328,535537390.5800,3,0.398500,1,1.489300,0,48.034624,14.018646,621.308001,10.430590
2024-01-24,sh.600436,224.8800,226.0800,220.8900,225.2300,224.8800,2124992,475843444.3000,3,0.352200,1,0.155600,0,48.109384,14.040464,622.274995,10.446824
2024-01-25,sh.600436,225.9000,228.4000,224.0000,228.0000,225.2300,2081127,471686364.9700,3,0.344900,1,1.229900,0,48.701059,14.213142,629.928069,10.575304
