date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600362,17.8800,18.2100,17.7800,18.0800,17.8600,17717089,319954664.9800,3,0.853700,1,1.231800,0,10.084053,0.122437,-61.955131,0.776671
2024-01-03,sh.600362,17.9500,18.1400,17.9200,18.0700,18.0800,12569118,226889994.8700,3,0.605700,1,-0.055300,0,10.078475,0.122369,-61.920864,0.776241
2024-01-04,sh.600362,18.0500,18.2200,18.0100,18.1300,18.0700,12538106,226997289.1300,3,0.604200,1,0.332000,0,10.111940,0.122775,-62.126467,0.778819
2024-01-05,sh.600362,18.1000,18.2700,17.9200,17.9700,18.1300,14857093,268960181.7400,3,0.715900,1,-0.882500,0,10.022701,0.121692,-61.578191,0.771945
2024-01-08,sh.600362,17.9700,18.2500,17.9000,18.0000,17.9700,18643562,337624431.7400,3,0.898400,1,0.166900,0,10.039433,0.121895,-61.680993,0.773234
2024-01-09,sh.600362,17.9400,18.5000,17.7500,18.4000,18.0000,25490696,465399936.6900,3,1.228300,1,2.222200,0,10.262531,0.124604,-63.051682,0.790417
2024-01-10,sh.600362,18.3700,18.4900,18.1300,18.1400,18.4000,16893696,309323321.8000,3,0.814100,1,-1.413000,0,10.117517,0.122843,-62.160734,0.779248
2024-01-11,sh.600362,18.1400,18.2300,18.0200,18.1300,18.1400,13613681,246697035.1100,3,0.656000,1,-0.055100,0,10.111940,0.122775,-62.126467,0.778819
2024-01-12,sh.600362,18.0400,18.3100,18.0400,18.1100,18.1300,8836412,160643581.7300,3,0.425800,1,-0.110300,0,10.100785,0.122640,-62.057932,0.777959
2024-01-15,sh.600362,18.0200,18.2300,18.0100,18.1500,18.1100,10007269,181538962.9700,3,0.482200,1,0.220900,0,10.123095,0.122911,-62.195001,0.779678
2024-01-16,sh.600362,18.1500,18.2100,17.8500,18.1700,18.1500,12533942,226080559.5500,3,0.604000,1,0.110200,0,10.134250,0.123046,-62.263536,0.780537
2024-01-17,sh.600362,18.1600,18.1600,17.6900,17.7100,18.1700,8998797,161235536.6900,3,0.433600,1,-2.531600,0,9.877686,0.119931,-60.687244,0.760776
2024-01-18,sh.600362,17.6600,17.7100,17.0300,17.5600,17.7100,17722941,307067621.1400,3,0.854000,1,-0.847000,0,9.794025,0.118915,-60.173235,0.754333
2024-01-19,sh.600362,17.4200,17.6800,17.4000,17.4800,17.5600,7969605,139831814.7600,3,0.384000,1,-0.455600,0,9.749405,0.118373,-59.899098,0.750896
2024-01-22,sh.600362,17.3600,17.5400,16.8200,16.9100,17.4800,12728560,219232894.8600,3,0.613400,1,-3.260900,0,9.431489,0.114513,-57.945866,0.726410
2024-01-23,sh.600362,16.9000,17.1500,16.5000,17.0000,16.9100,12613990,211982978.4800,3,0.607800,1,0.532200,0,9.481687,0.115123,-58.254271,0.730277
2024-01-24,sh.600362,17.1300,17.5000,16.8600,17.5000,17.0000,12626898,216957927.6300,3,0.608500,1,2.941200,0,9.760560,0.118509,-59.967632,0.751755
2024-01-25,sh.600362,17.5800,18.1400,17.4400,18.1400,17.5000,19773851,353811934.4900,3,0.952800,1,3.657100,0,10.117517,0.122843,-62.160734,0.779248
2024-01-26,sh.600362,18.1400,18.4800,18.0800,18.3900,18.1400,18481438,338753539.2900,3,0.890600,1,1.378200,0,10.256954,0.124536,-63.017415,0.789987
2024-01-29,sh.600362,18.4900,18.5800,18.1500,18.3000,18.3900,12876822,237324621.8000,3,0.620500,1,-0.489400,0,10.206757,0.123926,-62.709010,0.786121
2024-01-30,sh.600362,18.1700,18.5000,18.1400,18.2000,18.3000,11866275,217442562.2200,3,0.571800,1,-0.546400,0,10.150982,0.123249,-62.366337,0.781826
2024-01-31,sh.600362,18.2500,18.3200,17.8500,18.0000,18.2000,14171519,256742242.8000,3,0.682900,1,-1.098900,0,10.039433,0.121895,-61.680993,0.773234
2024-02-01,sh.600362,17.7500,18.4500,17.6800,18.0400,18.0000,17479533,315627978.6600,3,0.842300,1,0.222200,0,10.061743,0.122166,-61.818062,0.774952
2024-02-02,sh.600362,18.0400,18.2000,17.1700,17.6300,18.0400,18659427,331756500.1200,3,0.899100,1,-2.272700,0,9.833067,0.119389,-60.413106,0.757340
2024-02-05,sh.600362,17.4800,17.9500,16.9200,17.4900,17.6300,19417868,338504963.8100,3,0.935700,1,-0.794100,0,9.754982,0.118441,-59.933365,0.751326
2024-02-06,sh.600362,17.3500,18.2500,17.3000,18.1200,17.4900,22167198,396029761.9700,3,1.068200,1,3.602100,0,10.106362,0.122708,-62.092200,0.778389
2024-02-07,sh.600362,18.1000,18.3100,17.8800,18.3100,18.1200,25814602,467031629.8600,3,1.243900,1,1.048600,0,10.212334,0.123994,-62.743277,0.786551
2024-02-08,sh.600362,18.2400,18.4000,18.0100,18.2600,18.3100,28233974,513262563.0200,3,1.360500,1,-0.273100,0,10.184447,0.123656,-62.571941,0.784403
2024-02-19,sh.600362,18.3300,18.8500,18.1300,18.8300,18.2600,33263693,617871261.2300,3,1.602900,1,3.121600,0,10.502362,0.127516,-64.525172,0.808889
2024-02-20,sh.600362,18.7800,19.0900,18.6500,18.8600,18.8300,23462670,443158547.6700,3,1.130600,1,0.159300,0,10.519095,0.127719,-64.627974,0.810177
2024-02-21,sh.600362,18.8400,19.3200,18.8100,19.0500,18.8600,26686429,511472966.8600,3,1.285900,1,1.007400,0,10.625067,0.129005,-65.279051,0.818339
2024-02-22,sh.600362,19.0800,19.6700,18.9600,19.6100,19.0500,27071497,523160991.0000,3,1.304500,1,2.939600,0,10.937404,0.132798,-67.198015,0.842396
2024-02-23,sh.600362,19.6000,20.3400,19.5700,20.0300,19.6100,31299043,625678079.5900,3,1.508200,1,2.141800,0,11.171658,0.135642,-68.637238,0.860438
2024-02-26,sh.600362,19.9500,20.1300,19.4900,19.5100,20.0300,26663554,526795468.1200,3,1.284800,1,-2.596100,0,10.881630,0.132121,-66.855343,0.838100
2024-02-27,sh.600362,19.4000,19.7300,19.3300,19.6400,19.5100,19108547,373464469.2000,3,0.920800,1,0.666300,0,10.954137,0.133001,-67.300817,0.843684
2024-02-28,sh.600362,19.5500,19.7300,19.3600,19.3600,19.6400,22758151,444256460.3700,3,1.096600,1,-1.425700,0,10.797968,0.131105,-66.341335,0.831656
2024-02-29,sh.600362,19.3800,19.6200,19.3400,19.5900,19.3600,18322235,357065469.2100,3,0.882900,1,1.188000,0,10.926250,0.132662,-67.129481,0.841536
2024-03-01,sh.600362,19.4600,19.7800,19.4300,19.7100,19.5900,17362950,340461818.6500,3,0.836700,1,0.612600,0,10.993179,0.133475,-67.540687,0.846691
2024-03-04,sh.600362,19.7700,19.9800,19.5600,19.7200,19.7100,16555913,326845024.7000,3,0.797800,1,0.050700,0,10.998757,0.133543,-67.574955,0.847121
2024-03-05,sh.600362,19.7200,20.0000,19.5100,19.6500,19.7200,17501701,345153926.7500,3,0.843400,1,-0.355000,0,10.959714,0.133069,-67.335084,0.844114
2024-03-06,sh.600362,19.6500,20.0000,19.6500,19.8400,19.6500,21380916,424505387.9300,3,1.030300,1,0.966900,0,11.065686,0.134355,-67.986161,0.852276
2024-03-07,sh.600362,20.0000,21.0800,19.9900,20.5700,19.8400,48420786,998605504.8900,3,2.333300,1,3.679400,0,11.472841,0.139299,-70.487668,0.883635
2024-03-08,sh.600362,20.7000,21.0000,20.4500,20.9000,20.5700,34384603,713481086.9100,3,1.656900,1,1.604300,0,11.656897,0.141534,-71.618486,0.897811
2024-03-11,sh.600362,20.8000,21.0100,20.4500,20.6900,20.9000,26845489,554577440.9900,3,1.293600,1,-1.004800,0,11.539770,0.140111,-70.898875,0.888790
2024-03-12,sh.600362,20.6500,20.6800,20.0700,20.1500,20.6900,26879969,544553500.1600,3,1.295300,1,-2.610000,0,11.238587,0.136455,-69.048445,0.865593
