date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000617,5.4100,5.4400,5.3700,5.4100,5.4000,32474214,175728958.7600,3,0.256900,1,0.185200,0,13.117785,1.831399,4.266714,0.682371
2024-01-03,sz.000617,5.4100,5.5000,5.3900,5.4800,5.4100,37496880,204975951.5700,3,0.296600,1,1.293900,0,13.287516,1.855095,4.321921,0.691200
2024-01-04,sz.000617,5.4800,5.4800,5.3900,5.4200,5.4800,25115000,136056384.9400,3,0.198700,1,-1.094900,0,13.142032,1.834784,4.274600,0.683632
2024-01-05,sz.000617,5.3900,5.5300,5.3600,5.4500,5.4200,55106162,301522581.8000,3,0.435900,1,0.553500,0,13.214774,1.844939,4.298260,0.687416
2024-01-08,sz.000617,5.4400,5.4400,5.3100,5.3100,5.4500,34659376,185859176.6600,3,0.274200,1,-2.568800,0,12.875312,1.797546,4.187846,0.669758
2024-01-09,sz.000617,5.3100,5.3500,5.2800,5.3400,5.3100,30920389,164501935.7100,3,0.244600,1,0.565000,0,12.948054,1.807702,4.211507,0.673541
2024-01-10,sz.000617,5.3100,5.3800,5.2500,5.2600,5.3400,28510248,150980778.0000,3,0.225500,1,-1.498100,0,12.754076,1.780620,4.148413,0.663451
2024-01-11,sz.000617,5.2500,5.3000,5.2200,5.2600,5.2600,34499035,181423207.1300,3,0.272900,1,0.000000,0,12.754076,1.780620,4.148413,0.663451
2024-01-12,sz.000617,5.2400,5.3300,5.2100,5.2400,5.2600,31284326,164664601.2400,3,0.247500,1,-0.380200,0,12.705581,1.773850,4.132639,0.660928
2024-01-15,sz.000617,5.2100,5.3100,5.1900,5.2700,5.2400,29670393,155971523.4100,3,0.234700,1,0.572500,0,12.778323,1.784006,4.156300,0.664712
2024-01-16,sz.000617,5.2500,5.2900,5.1800,5.2700,5.2700,30258568,158500768.9300,3,0.239300,1,0.000000,0,12.778323,1.784006,4.156300,0.664712
2024-01-17,sz.000617,5.2700,5.3700,5.2100,5.2100,5.2700,58284315,308393844.4800,3,0.461000,1,-1.138500,0,12.632839,1.763694,4.108979,0.657144
2024-01-18,sz.000617,5.1500,5.1800,4.9800,5.1500,5.2100,66214688,336005794.0500,3,0.523800,1,-1.151600,0,12.487356,1.743383,4.061659,0.649576
2024-01-19,sz.000617,5.1500,5.2000,5.0900,5.1700,5.1500,41997164,216935710.8800,3,0.332200,1,0.388300,0,12.535850,1.750154,4.077432,0.652099
2024-01-22,sz.000617,5.1500,5.2100,4.9600,5.0000,5.1700,45195249,231106944.2700,3,0.357500,1,-3.288200,0,12.123646,1.692605,3.943358,0.630657
2024-01-23,sz.000617,4.9700,5.1200,4.9100,5.0800,5.0000,39689741,199763989.2900,3,0.313900,1,1.600000,0,12.317624,1.719687,4.006452,0.640747
2024-01-24,sz.000617,5.1000,5.5900,5.0800,5.5900,5.0800,185483846,1002641568.1100,3,1.467200,1,10.039400,0,13.554236,1.892332,4.408674,0.705074
2024-01-25,sz.000617,5.6500,6.1200,5.6100,5.9800,5.5900,325002707,1913281616.0400,3,2.570800,1,6.976700,0,14.499881,2.024356,4.716256,0.754266
2024-01-26,sz.000617,5.8800,6.0200,5.8200,5.9000,5.9800,228123575,1346829150.2800,3,1.804500,1,-1.337800,0,14.305902,1.997274,4.653163,0.744175
2024-01-29,sz.000617,5.9100,6.2000,5.8800,5.9600,5.9000,275824964,1663901709.0900,3,2.181800,1,1.016900,0,14.451386,2.017585,4.700483,0.751743
2024-01-30,sz.000617,5.8600,6.3900,5.8300,6.1200,5.9600,285317240,1759027180.2100,3,2.256900,1,2.684600,0,14.839343,2.071748,4.826670,0.771924
2024-01-31,sz.000617,6.0300,6.4200,5.9800,6.1500,6.1200,289247053,1788131569.8200,3,2.288000,1,0.490200,0,14.912085,2.081904,4.850331,0.775708
2024-02-01,sz.000617,6.0000,6.0700,5.7700,5.8000,6.1500,236988732,1392638694.7200,3,1.874600,1,-5.691100,0,14.063430,1.963422,4.574295,0.731562
2024-02-02,sz.000617,5.7300,5.8700,5.4500,5.6500,5.8000,183043482,1041575816.9600,3,1.447900,1,-2.586200,0,13.699720,1.912644,4.455995,0.712642
