date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600039,7.4700,7.5500,7.4500,7.5200,7.4900,12906032,96905322.1200,3,0.194400,1,0.400500,0,5.656944,0.474658,21.822594,1.474381
2024-01-03,sh.600039,7.5200,7.5900,7.5000,7.5900,7.5200,12743768,96191587.7600,3,0.191900,1,0.930900,0,5.709601,0.479076,22.025730,1.488105
2024-01-04,sh.600039,7.5900,7.6600,7.5300,7.5800,7.5900,13123540,99424066.4000,3,0.197700,1,-0.131800,0,5.702079,0.478445,21.996710,1.486144
2024-01-05,sh.600039,7.5900,7.6800,7.5400,7.5900,7.5800,17545137,133770984.3200,3,0.264300,1,0.131900,0,5.709601,0.479076,22.025730,1.488105
2024-01-08,sh.600039,7.6000,7.6800,7.5500,7.5600,7.5900,22422015,170755440.5400,3,0.337700,1,-0.395300,0,5.687034,0.477183,21.938672,1.482223
2024-01-09,sh.600039,7.5700,7.5900,7.4800,7.5300,7.5600,17646718,132807499.4000,3,0.265800,1,-0.396800,0,5.664466,0.475289,21.851613,1.476341
2024-01-10,sh.600039,7.5100,7.5700,7.4900,7.5000,7.5300,12541466,94498363.8000,3,0.188900,1,-0.398400,0,5.641899,0.473396,21.764555,1.470459
2024-01-11,sh.600039,7.5300,7.5300,7.3600,7.4800,7.5000,15236692,113420792.1600,3,0.229500,1,-0.266700,0,5.626854,0.472133,21.706516,1.466538
2024-01-12,sh.600039,7.4500,7.6000,7.4400,7.5500,7.4800,11797405,89046467.3400,3,0.177700,1,0.935800,0,5.679511,0.476551,21.909652,1.480263
2024-01-15,sh.600039,7.5400,7.6100,7.5000,7.5600,7.5500,13473800,101891126.0200,3,0.201700,1,0.132500,0,5.687034,0.477183,21.938672,1.482223
2024-01-16,sh.600039,7.5300,7.5700,7.4400,7.5000,7.5600,14319892,107460755.8800,3,0.214400,1,-0.793700,0,5.641899,0.473396,21.764555,1.470459
