date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.688036,137.9100,139.2500,133.0300,133.3500,138.4000,3586834,485633099.0500,3,0.444700,1,-3.648800,0,26.169736,2.007154,14.141669,5.782307
2024-01-03,sh.688036,133.0000,136.8900,132.5100,136.2500,133.3500,3660225,495807301.1500,3,0.453800,1,2.174700,0,26.738857,2.050804,14.449212,5.908056
2024-01-04,sh.688036,136.0000,136.0000,132.6000,133.4100,136.2500,2651018,353758511.8300,3,0.328700,1,-2.084400,0,26.181511,2.008057,14.148032,5.784908
2024-01-05,sh.688036,132.1700,135.1700,131.0000,131.8500,133.4100,3583649,476626969.1500,3,0.444300,1,-1.169300,0,25.875363,1.984576,13.982595,5.717264
2024-01-08,sh.688036,131.3500,133.2000,129.1500,131.7300,131.8500,2854006,374095249.8900,3,0.353800,1,-0.091000,0,25.851813,1.982770,13.969869,5.712060
2024-01-09,sh.688036,130.9800,132.8900,128.5100,129.9000,131.7300,3292169,429959999.9300,3,0.408200,1,-1.389200,0,25.492679,1.955225,13.775799,5.632708
2024-01-10,sh.688036,128.4300,130.4800,126.8800,128.9400,129.9000,2608466,335993153.1300,3,0.323400,1,-0.739000,0,25.304280,1.940776,13.673992,5.591081
2024-01-11,sh.688036,128.6600,135.5000,127.9000,133.7900,128.9400,3375623,449163644.7900,3,0.418500,1,3.761400,0,26.256085,2.013777,14.188331,5.801386
2024-01-12,sh.688036,133.7100,134.8700,132.0400,133.4000,133.7900,1720160,229408694.1700,3,0.213300,1,-0.291500,0,26.179548,2.007906,14.146971,5.784475
2024-01-15,sh.688036,132.1300,134.8000,130.6800,132.5200,133.4000,1884245,250488930.6700,3,0.233600,1,-0.659700,0,26.006850,1.994661,14.053648,5.746316
2024-01-16,sh.688036,131.9600,134.4400,130.0100,134.1400,132.5200,2376270,315072134.4100,3,0.294600,1,1.222500,0,26.324772,2.019045,14.225448,5.816563
2024-01-17,sh.688036,133.2500,139.0000,132.3500,134.5400,134.1400,3918187,532567926.0000,3,0.485800,1,0.298200,0,26.403272,2.025065,14.267867,5.833907
2024-01-18,sh.688036,134.1000,136.5700,130.7900,134.6900,134.5400,3638099,485187661.3600,3,0.451100,1,0.111500,0,26.432709,2.027323,14.283775,5.840412
2024-01-19,sh.688036,134.6900,134.6900,130.1100,133.6000,134.6900,2578629,341837981.3700,3,0.319700,1,-0.809300,0,26.218798,2.010917,14.168181,5.793147
2024-01-22,sh.688036,132.1000,137.6000,132.0400,134.4800,133.6000,3986824,540367406.7400,3,0.494300,1,0.658700,0,26.391497,2.024162,14.261505,5.831306
