date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601117,6.3900,6.4300,6.3500,6.3600,6.3600,29141494,186165352.4400,3,0.481700,1,0.000000,0,7.171685,0.229212,22.543903,0.697433
2024-01-03,sh.601117,6.3500,6.4400,6.3500,6.4300,6.3600,34480105,220968089.1900,3,0.570000,1,1.100600,0,7.250618,0.231735,22.792027,0.705109
2024-01-04,sh.601117,6.4300,6.4500,6.3200,6.3600,6.4300,31352191,199592458.4300,3,0.518300,1,-1.088600,0,7.171685,0.229212,22.543903,0.697433
2024-01-05,sh.601117,6.3400,6.4600,6.3100,6.3400,6.3600,45957563,293843086.9300,3,0.759700,1,-0.314500,0,7.149132,0.228491,22.473010,0.695240
2024-01-08,sh.601117,6.3400,6.3600,6.2000,6.2100,6.3400,41257394,258154460.5400,3,0.682000,1,-2.050500,0,7.002541,0.223806,22.012207,0.680984
2024-01-09,sh.601117,6.2200,6.2700,6.1700,6.2400,6.2100,28684345,178512875.5100,3,0.474200,1,0.483100,0,7.036370,0.224887,22.118546,0.684274
2024-01-10,sh.601117,6.2300,6.2800,6.1400,6.1500,6.2400,33568703,208313085.7400,3,0.554900,1,-1.442300,0,6.934884,0.221644,21.799528,0.674404
2024-01-11,sh.601117,6.1600,6.2000,6.0800,6.1600,6.1500,48388393,297264550.7600,3,0.799900,1,0.162600,0,6.946160,0.222004,21.834975,0.675501
2024-01-12,sh.601117,6.1300,6.2700,6.1200,6.1700,6.1600,45725262,283845985.1700,3,0.755900,1,0.162300,0,6.957436,0.222365,21.870421,0.676597
2024-01-15,sh.601117,6.1600,6.2100,6.0900,6.1900,6.1700,34798927,213913535.4000,3,0.575200,1,0.324100,0,6.979989,0.223085,21.941314,0.678791
2024-01-16,sh.601117,6.1600,6.2000,6.0600,6.1400,6.1900,39325542,240644701.2800,3,0.650100,1,-0.807800,0,6.923607,0.221283,21.764082,0.673308
2024-01-17,sh.601117,6.1200,6.1300,5.9900,5.9900,6.1400,40952809,248491708.8100,3,0.677000,1,-2.443000,0,6.754464,0.215878,21.232386,0.656859
2024-01-18,sh.601117,5.9800,6.0900,5.7900,5.9900,5.9900,70733562,418644428.4300,3,1.169200,1,0.000000,0,6.754464,0.215878,21.232386,0.656859
2024-01-19,sh.601117,5.9600,6.0600,5.9200,6.0300,5.9900,41887203,252346981.8600,3,0.692400,1,0.667800,0,6.799569,0.217319,21.374172,0.661245
2024-01-22,sh.601117,6.0200,6.0300,5.7400,5.7800,6.0300,48322288,284964201.5700,3,0.798800,1,-4.145900,0,6.517663,0.208309,20.488012,0.633830
2024-01-23,sh.601117,5.7700,5.8900,5.6800,5.8700,5.7800,43456244,252289662.5400,3,0.718300,1,1.557100,0,6.619149,0.211553,20.807030,0.643700
2024-01-24,sh.601117,5.8900,6.2100,5.8400,6.2100,5.8700,84815712,511081593.7800,3,1.402000,1,5.792200,0,7.002541,0.223806,22.012207,0.680984
2024-01-25,sh.601117,6.2200,6.5600,6.1800,6.5600,6.2100,153265551,984449549.2700,3,2.533500,1,5.636100,0,7.397209,0.236420,23.252830,0.719365
2024-01-26,sh.601117,6.5500,6.7100,6.5000,6.6000,6.5600,118924084,784692624.6300,3,1.965800,1,0.609800,0,7.442314,0.237862,23.394616,0.723751
2024-01-29,sh.601117,6.6300,6.8600,6.5800,6.6600,6.6000,151775294,1018131937.8200,3,2.508900,1,0.909100,0,7.509972,0.240024,23.607294,0.730330
2024-01-30,sh.601117,6.5800,6.7700,6.5400,6.5600,6.6600,114317202,759896907.8000,3,1.889700,1,-1.501500,0,7.397209,0.236420,23.252830,0.719365
2024-01-31,sh.601117,6.5400,6.6000,6.3500,6.4000,6.5600,105133208,680782248.3500,3,1.737900,1,-2.439000,0,7.216790,0.230654,22.685688,0.701819
2024-02-01,sh.601117,6.3500,6.3900,6.1700,6.1900,6.4000,88780872,554921035.8900,3,1.467600,1,-3.281300,0,6.979989,0.223085,21.941314,0.678791
2024-02-02,sh.601117,6.1900,6.3500,5.9500,6.1500,6.1900,96591447,597102162.2100,3,1.596700,1,-0.646200,0,6.934884,0.221644,21.799528,0.674404
2024-02-05,sh.601117,6.0900,6.1300,5.7900,5.9100,6.1500,92873483,554900948.5500,3,1.535200,1,-3.902400,0,6.664254,0.212994,20.948815,0.648086
2024-02-06,sh.601117,5.8800,6.3400,5.8300,6.2600,5.9100,95582394,580964485.6000,3,1.580000,1,5.922200,0,7.058922,0.225608,22.189439,0.686467
2024-02-07,sh.601117,6.2700,6.4400,6.2300,6.3400,6.2600,98643225,623404361.3800,3,1.630600,1,1.278000,0,7.149132,0.228491,22.473010,0.695240
2024-02-08,sh.601117,6.4200,6.4900,6.3200,6.4000,6.3400,106077587,677129662.4000,3,1.753500,1,0.946400,0,7.216790,0.230654,22.685688,0.701819
2024-02-19,sh.601117,6.4300,6.5100,6.3800,6.5100,6.4000,88694220,571805667.4700,3,1.466100,1,1.718800,0,7.340828,0.234618,23.075598,0.713882
2024-02-20,sh.601117,6.5900,6.7100,6.5200,6.6400,6.5100,93964065,622399605.8200,3,1.553300,1,1.996900,0,7.487419,0.239303,23.536401,0.728137
2024-02-21,sh.601117,6.5700,6.8400,6.5600,6.6800,6.6400,116835570,784927052.9200,3,1.931300,1,0.602400,0,7.532524,0.240745,23.678187,0.732524
2024-02-22,sh.601117,6.6500,6.8100,6.6500,6.8100,6.6800,78329384,529264593.9800,3,1.294800,1,1.946100,0,7.679115,0.245430,24.138990,0.746779
2024-02-23,sh.601117,6.8100,7.0100,6.7700,6.9700,6.8100,124631041,861315205.7400,3,2.060200,1,2.349500,0,7.859535,0.251196,24.706132,0.764325
2024-02-26,sh.601117,6.9600,7.1300,6.8100,6.8200,6.9700,120030928,834934689.0200,3,1.984100,1,-2.152100,0,7.690391,0.245790,24.174436,0.747876
2024-02-27,sh.601117,6.7800,6.9500,6.7400,6.9500,6.8200,73715672,504327258.4300,3,1.218500,1,1.906200,0,7.836982,0.250476,24.635239,0.762132
2024-02-28,sh.601117,6.9200,7.0100,6.8000,6.8000,6.9500,92199900,638710293.7500,3,1.524100,1,-2.158300,0,7.667839,0.245070,24.103544,0.745683
2024-02-29,sh.601117,6.7800,6.9900,6.7600,6.9800,6.8000,69445519,480820624.7300,3,1.148000,1,2.647100,0,7.870811,0.251557,24.741579,0.765421
2024-03-01,sh.601117,7.0200,7.2700,7.0100,7.1300,6.9800,123774214,886096215.1700,3,2.046000,1,2.149000,0,8.039955,0.256963,25.273274,0.781870
2024-03-04,sh.601117,7.1400,7.1400,6.9600,7.0200,7.1300,72591431,509553638.1300,3,1.200000,1,-1.542800,0,7.915916,0.252998,24.883364,0.769808
2024-03-05,sh.601117,7.0000,7.0800,6.9500,7.0300,7.0200,58413970,409785971.0200,3,0.965600,1,0.142500,0,7.927192,0.253359,24.918811,0.770904
2024-03-06,sh.601117,7.0300,7.2100,7.0300,7.1500,7.0300,82945175,591796563.5900,3,1.371100,1,1.707000,0,8.062507,0.257684,25.344167,0.784064
2024-03-07,sh.601117,7.1700,7.1800,6.9700,7.0100,7.1500,72669763,513424436.5600,3,1.201300,1,-1.958000,0,7.904640,0.252638,24.847918,0.768711
2024-03-08,sh.601117,7.0200,7.0600,6.9300,7.0300,7.0100,46594095,325899070.1500,3,0.770200,1,0.285300,0,7.927192,0.253359,24.918811,0.770904
2024-03-11,sh.601117,7.0500,7.0900,6.9300,6.9900,7.0300,59804963,417448659.4400,3,0.988600,1,-0.569000,0,7.882087,0.251917,24.777025,0.766518
2024-03-12,sh.601117,7.0000,7.0000,6.8600,6.9000,6.9900,57957620,400328304.6000,3,0.958100,1,-1.287600,0,7.780601,0.248674,24.458007,0.756649
2024-03-13,sh.601117,6.9000,6.9200,6.7800,6.8400,6.9000,50276888,343583253.5600,3,0.831100,1,-0.869600,0,7.712944,0.246511,24.245329,0.750069
2024-03-14,sh.601117,6.8500,6.9600,6.8000,6.8500,6.8400,60298167,415456035.6300,3,0.996700,1,0.146200,0,7.724220,0.246872,24.280776,0.751166
2024-03-15,sh.601117,6.8400,6.9200,6.7400,6.9200,6.8500,63078199,430807764.3800,3,1.042700,1,1.021900,0,7.803154,0.249394,24.528900,0.758842
2024-03-18,sh.601117,6.9400,7.0000,6.8600,6.9400,6.9200,76461298,529141354.7700,3,1.263900,1,0.289000,0,7.825706,0.250115,24.599793,0.761035
2024-03-19,sh.601117,6.9300,6.9300,6.7900,6.8200,6.9400,70656377,483630869.9100,3,1.168000,1,-1.729100,0,7.690391,0.245790,24.174436,0.747876
2024-03-20,sh.601117,6.8000,6.8400,6.7600,6.8200,6.8200,37398491,254399773.2900,3,0.618200,1,0.000000,0,7.690391,0.245790,24.174436,0.747876
2024-03-21,sh.601117,6.8200,6.8400,6.7500,6.7800,6.8200,46376921,314486563.3500,3,0.766600,1,-0.586500,0,7.645286,0.244349,24.032651,0.743490
2024-03-22,sh.601117,6.7500,6.7700,6.6100,6.6700,6.7800,56840518,379420396.6600,3,0.939600,1,-1.622400,0,7.521248,0.240385,23.642741,0.731427
2024-03-25,sh.601117,6.6500,6.7500,6.6200,6.6200,6.6700,38298424,255522147.2400,3,0.633100,1,-0.749600,0,7.464867,0.238583,23.465509,0.725944
2024-03-26,sh.601117,6.6000,6.7000,6.5500,6.6900,6.6200,42439135,280801503.8300,3,0.701500,1,1.057400,0,7.543800,0.241105,23.713633,0.733620
2024-03-27,sh.601117,6.6500,6.7100,6.5400,6.5400,6.6900,40873830,270275534.2600,3,0.675700,1,-2.242200,0,7.374657,0.235699,23.181938,0.717171
2024-03-28,sh.601117,6.5400,6.7000,6.5300,6.6600,6.5400,44617704,296309865.5800,3,0.737500,1,1.834900,0,7.509972,0.240024,23.607294,0.730330
