date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002371,245.7300,245.9100,239.3500,240.3000,245.7100,4106740,993607281.3600,3,0.777000,1,-2.201800,0,35.877028,6.612979,1239.380825,5.643635
2024-01-03,sz.002371,239.5100,246.6000,238.4200,240.4800,240.3000,4311800,1045059220.0800,3,0.815800,1,0.074900,0,35.907839,6.618658,1240.445197,5.648481
2024-01-04,sz.002371,238.9500,243.4700,235.1300,236.2500,240.4800,3503120,832252917.2300,3,0.662800,1,-1.759000,0,35.272359,6.501524,1218.492384,5.548517
2024-01-05,sz.002371,236.0000,239.9500,231.9700,234.1300,236.2500,3308289,779153664.2700,3,0.625900,1,-0.897400,0,34.955841,6.443182,1207.558188,5.498727
2024-01-08,sz.002371,233.5000,235.0000,226.0500,226.1800,234.1300,3763106,858997864.6200,3,0.712000,1,-3.395500,0,33.768898,6.224401,1166.554952,5.312015
2024-01-09,sz.002371,227.5600,229.3500,222.6600,228.0800,226.1800,4553369,1031117166.4700,3,0.861500,1,0.840000,0,34.052570,6.276688,1176.354468,5.356638
2024-01-10,sz.002371,227.0000,231.9400,223.3800,226.8000,228.0800,3646136,832571087.8800,3,0.689800,1,-0.561200,0,33.861465,6.241463,1169.752689,5.326576
2024-01-11,sz.002371,226.7900,234.8900,226.0600,232.6000,226.8000,4526037,1050580482.9300,3,0.856300,1,2.557300,0,34.727410,6.401077,1199.666999,5.462794
2024-01-12,sz.002371,231.9600,233.6400,229.6900,232.0000,232.6000,2677546,621535806.2000,3,0.506600,1,-0.258000,0,34.637830,6.384566,1196.572415,5.448703
2024-01-15,sz.002371,231.5000,237.6000,228.6000,231.9900,232.0000,3773813,881692708.9900,3,0.714000,1,-0.004300,0,34.636337,6.384290,1196.520839,5.448468
2024-01-16,sz.002371,240.0000,245.0000,238.0000,244.0100,231.9900,9728606,2350083477.6900,3,1.840600,1,5.181300,0,36.430935,6.715077,1258.515668,5.730767
2024-01-17,sz.002371,243.7600,245.7100,240.7000,242.3000,244.0100,6098407,1484563972.1500,3,1.153800,1,-0.700800,0,36.175630,6.668018,1249.696105,5.690606
2024-01-18,sz.002371,240.8800,256.7800,240.0200,255.7700,242.3000,12506372,3116486083.6000,3,2.366200,1,5.559200,0,38.186714,7.038708,1319.169512,6.006960
2024-01-19,sz.002371,254.1000,256.6500,249.3800,250.7000,255.7700,6463746,1635933627.4500,3,1.222900,1,-1.982200,0,37.429758,6.899184,1293.020278,5.887887
