date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600809,228.0800,228.7000,221.4900,221.7900,230.7300,4568560,1020209081.2300,3,0.374500,1,-3.874700,0,25.969990,8.780848,-301.484438,10.114142
2024-01-03,sh.600809,221.0100,223.1900,219.2000,221.0700,221.7900,3521559,777209471.6200,3,0.288700,1,-0.324600,0,25.885683,8.752343,-300.505725,10.081308
2024-01-04,sh.600809,221.0000,221.0000,215.1700,217.5000,221.0700,4045041,878534114.8800,3,0.331600,1,-1.614900,0,25.467662,8.611004,-295.652939,9.918508
2024-01-05,sh.600809,216.9800,217.8200,214.1300,215.2200,217.5000,3236543,699167418.7400,3,0.265300,1,-1.048300,0,25.200691,8.520737,-292.553681,9.814534
2024-01-08,sh.600809,214.5300,216.5000,211.0000,213.5100,215.2200,2948830,629175684.7200,3,0.241700,1,-0.794500,0,25.000462,8.453036,-290.229237,9.736554
2024-01-09,sh.600809,213.4500,214.9900,209.2100,211.0100,213.5100,3182928,673043906.6400,3,0.260900,1,-1.170900,0,24.707730,8.354059,-286.830927,9.622548
2024-01-10,sh.600809,210.0000,216.0000,208.3100,213.1000,211.0100,2939800,625384758.1500,3,0.241000,1,0.990500,0,24.952454,8.436804,-289.671914,9.717857
2024-01-11,sh.600809,211.9000,214.3000,209.3300,212.8800,213.1000,2158111,458278276.8200,3,0.176900,1,-0.103200,0,24.926694,8.428094,-289.372863,9.707825
2024-01-12,sh.600809,211.1100,212.4800,207.5000,211.4700,212.8800,2791325,587909867.4500,3,0.228800,1,-0.662300,0,24.761593,8.372271,-287.456216,9.643525
2024-01-15,sh.600809,210.8000,210.8000,203.5000,203.8900,211.4700,5380134,1109787223.9800,3,0.441000,1,-3.584400,0,23.874030,8.072173,-277.152541,9.297860
2024-01-16,sh.600809,202.8900,206.9900,201.2000,204.5100,203.8900,4696660,958954117.5100,3,0.385000,1,0.304100,0,23.946628,8.096719,-277.995322,9.326133
2024-01-17,sh.600809,203.7100,204.5000,194.4300,196.3900,204.5100,7347568,1449613534.7900,3,0.602300,1,-3.970500,0,22.995835,7.775241,-266.957612,8.955842
2024-01-18,sh.600809,198.0000,204.6100,195.8800,204.3400,196.3900,8324478,1661864359.7600,3,0.682400,1,4.048100,0,23.926722,8.089988,-277.764237,9.318381
2024-01-19,sh.600809,202.0500,207.8000,201.0000,205.4800,204.3400,5328170,1090805772.4400,3,0.436700,1,0.557900,0,24.060208,8.135122,-279.313866,9.370367
2024-01-22,sh.600809,204.0000,204.9700,200.0000,202.2300,205.4800,5141563,1042323561.8000,3,0.421500,1,-1.581700,0,23.679657,8.006452,-274.896064,9.222160
2024-01-23,sh.600809,201.7100,203.7100,199.0000,201.2600,202.2300,3196123,642172262.7400,3,0.262000,1,-0.479700,0,23.566077,7.968049,-273.577520,9.177926
2024-01-24,sh.600809,203.5000,203.9900,196.9400,200.7200,201.2600,3618707,721983265.5300,3,0.296600,1,-0.268300,0,23.502847,7.946670,-272.843485,9.153300
2024-01-25,sh.600809,200.6300,205.5900,198.5000,204.2900,200.7200,4490756,909502793.2500,3,0.368100,1,1.778600,0,23.920867,8.088009,-277.696271,9.316101
2024-01-26,sh.600809,203.1300,207.7100,203.0100,207.3900,204.2900,4276362,882488342.7700,3,0.350500,1,1.517500,0,24.283855,8.210740,-281.910175,9.457468
2024-01-29,sh.600809,208.1900,212.6000,206.4000,208.2000,207.3900,4115859,863434949.1600,3,0.337400,1,0.390600,0,24.378700,8.242809,-283.011227,9.494406
2024-01-30,sh.600809,207.1000,207.1200,200.6100,201.1100,208.2000,3039112,616068727.5200,3,0.249100,1,-3.405400,0,23.548513,7.962110,-273.373621,9.171085
2024-01-31,sh.600809,200.0000,202.1700,197.9700,200.1100,201.1100,3709528,742806554.5100,3,0.304100,1,-0.497200,0,23.431420,7.922519,-272.014297,9.125483
2024-02-01,sh.600809,200.0000,205.5000,199.5900,203.9700,200.1100,3945991,802830247.1300,3,0.323500,1,1.928900,0,23.883398,8.075340,-277.261287,9.301508
2024-02-02,sh.600809,205.0200,212.4100,203.8800,209.5000,203.9700,6819526,1429142155.6400,3,0.559000,1,2.711200,0,24.530920,8.294277,-284.778348,9.553689
2024-02-05,sh.600809,206.7400,217.2000,205.5800,214.6500,209.5000,6735044,1434506074.4800,3,0.552100,1,2.458200,0,25.133948,8.498170,-291.778866,9.788541
2024-02-06,sh.600809,214.0800,221.3000,213.6000,219.8000,214.6500,6329909,1386146221.3000,3,0.518900,1,2.399300,0,25.736975,8.702063,-298.779384,10.023393
2024-02-07,sh.600809,220.9900,227.0000,218.0000,226.3300,219.8000,6403286,1436715628.8400,3,0.524900,1,2.970900,0,26.501591,8.960591,-307.655769,10.321176
2024-02-08,sh.600809,226.5100,229.7000,220.1300,225.2000,226.3300,5560061,1244826494.6000,3,0.455800,1,-0.499300,0,26.369276,8.915853,-306.119733,10.269645
2024-02-19,sh.600809,229.7800,232.0000,223.5400,224.8200,225.2000,5532002,1256249711.3900,3,0.453500,1,-0.168700,0,26.324781,8.900809,-305.603190,10.252317
2024-02-20,sh.600809,224.8800,228.1800,220.9100,223.1700,224.8200,3820429,855020934.4600,3,0.313200,1,-0.733900,0,26.131578,8.835484,-303.360305,10.177073
2024-02-21,sh.600809,223.0000,236.8800,221.0100,233.8700,223.1700,8579608,1988638467.7700,3,0.703300,1,4.794600,0,27.384470,9.259105,-317.905071,10.665018
2024-02-22,sh.600809,232.9700,235.9800,230.3800,234.9000,233.8700,2961888,690301652.5400,3,0.242800,1,0.440400,0,27.505075,9.299884,-319.305174,10.711988
2024-02-23,sh.600809,232.1500,238.3900,231.5500,233.4600,234.9000,3134390,733924837.8500,3,0.256900,1,-0.613000,0,27.336461,9.242873,-317.347748,10.646321
2024-02-26,sh.600809,232.0000,234.3800,227.5000,228.2300,233.4600,3574308,819970560.7600,3,0.293000,1,-2.240200,0,26.724067,9.035813,-310.238484,10.407821
2024-02-27,sh.600809,226.2200,227.9800,223.9000,226.0700,228.2300,4098626,923039452.2600,3,0.336000,1,-0.946400,0,26.471146,8.950297,-307.302345,10.309320
2024-02-28,sh.600809,225.1100,228.7800,223.2000,226.7900,226.0700,3688601,837025921.8500,3,0.302400,1,0.318500,0,26.555453,8.978802,-308.281058,10.342153
2024-02-29,sh.600809,226.7900,233.5000,225.9500,233.0600,226.7900,4388811,1012859648.0900,3,0.359700,1,2.764700,0,27.289624,9.227037,-316.804018,10.628080
2024-03-01,sh.600809,231.9000,239.2800,230.8500,237.0000,233.0600,4895856,1155734821.5100,3,0.401300,1,1.690600,0,27.750970,9.383025,-322.159754,10.807753
2024-03-04,sh.600809,236.9000,240.3700,235.5600,236.6000,237.0000,3594366,853958046.8800,3,0.294600,1,-0.168800,0,27.704133,9.367188,-321.616025,10.789512
2024-03-05,sh.600809,236.5600,243.0000,235.4000,241.9600,236.6000,4709473,1134536383.6300,3,0.386000,1,2.265400,0,28.331749,9.579395,-328.902001,11.033941
2024-03-06,sh.600809,241.7000,242.9600,237.6900,238.0000,241.9600,2444017,584376558.6800,3,0.200300,1,-1.636600,0,27.868062,9.422616,-323.519078,10.853355
2024-03-07,sh.600809,238.6900,239.5700,236.4000,237.7800,238.0000,2503066,595347610.0100,3,0.205200,1,-0.092400,0,27.842302,9.413906,-323.220027,10.843323
2024-03-08,sh.600809,237.2000,239.4500,235.8100,237.0000,237.7800,2127768,504534089.2000,3,0.174400,1,-0.328000,0,27.750970,9.383025,-322.159754,10.807753
2024-03-11,sh.600809,236.5000,243.5500,236.3600,242.1100,237.0000,3315051,800155870.3700,3,0.271700,1,2.156100,0,28.349313,9.585334,-329.105899,11.040781
2024-03-12,sh.600809,242.1100,257.8000,241.6500,255.4400,242.1100,7369850,1859518774.2800,3,0.604100,1,5.505800,0,29.910159,10.113079,-347.225686,11.648660
2024-03-13,sh.600809,252.5000,256.7100,251.8800,254.7000,255.4400,3401062,864856595.5300,3,0.278800,1,-0.289700,0,29.823510,10.083782,-346.219787,11.614914
2024-03-14,sh.600809,254.3300,257.7400,245.2000,251.3800,254.7000,4698133,1179116330.9700,3,0.385100,1,-1.303500,0,29.434763,9.952341,-341.706831,11.463515
2024-03-15,sh.600809,249.5700,252.9900,248.0000,251.8800,251.3800,3500342,875398298.3200,3,0.286900,1,0.198900,0,29.493309,9.972136,-342.386493,11.486316
2024-03-18,sh.600809,249.6000,251.2700,247.5000,250.1500,251.8800,2610144,651079200.9600,3,0.214000,1,-0.686800,0,29.290739,9.903644,-340.034863,11.407424
2024-03-19,sh.600809,248.0000,254.0000,246.1600,250.4800,250.1500,3854487,967711592.4500,3,0.316000,1,0.131900,0,29.329379,9.916709,-340.483440,11.422472
2024-03-20,sh.600809,249.5400,250.5000,247.9000,248.8000,250.4800,3273554,814536559.5000,3,0.268300,1,-0.670700,0,29.132663,9.850196,-338.199776,11.345861
2024-03-21,sh.600809,251.5000,252.9900,248.8000,249.7300,248.8000,3006303,753797264.3400,3,0.246400,1,0.373800,0,29.241560,9.887016,-339.463947,11.388271
