date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601088,31.3900,32.6500,31.3700,32.3800,31.3500,42184092,1359959599.5700,3,0.255800,1,3.285500,0,10.951819,1.856630,-9.975078,1.621123
2024-01-03,sh.601088,32.3700,33.1800,32.3000,32.9800,32.3800,31978825,1050710214.7900,3,0.193900,1,1.853000,0,11.154755,1.891033,-10.159916,1.651162
2024-01-04,sh.601088,33.0100,33.6000,33.0100,33.4300,32.9800,39050803,1301177411.5500,3,0.236800,1,1.364500,0,11.306958,1.916836,-10.298544,1.673692
2024-01-05,sh.601088,33.3300,33.8000,33.0800,33.4500,33.4300,31655586,1060931502.3500,3,0.192000,1,0.059800,0,11.313722,1.917982,-10.304706,1.674693
2024-01-08,sh.601088,33.3000,33.8100,33.0500,33.6500,33.4500,45969032,1541399296.9900,3,0.278800,1,0.597900,0,11.381368,1.929450,-10.366318,1.684706
2024-01-09,sh.601088,33.5000,34.1500,33.2200,34.0500,33.6500,29580995,999884013.6700,3,0.179400,1,1.188700,0,11.516659,1.952386,-10.489543,1.704733
2024-01-10,sh.601088,34.0500,34.5000,33.5400,33.8500,34.0500,24398494,827465178.1200,3,0.148000,1,-0.587400,0,11.449014,1.940918,-10.427931,1.694719
2024-01-11,sh.601088,33.8500,33.8500,33.1700,33.2500,33.8500,29463357,983251641.6000,3,0.178700,1,-1.772500,0,11.246077,1.906515,-10.243093,1.664680
2024-01-12,sh.601088,33.1500,33.6900,33.0600,33.6200,33.2500,21163491,707212657.9800,3,0.128300,1,1.112800,0,11.371221,1.927730,-10.357076,1.683204
2024-01-15,sh.601088,33.5000,34.1800,33.4300,34.0400,33.6200,23839567,808029742.6000,3,0.144600,1,1.249300,0,11.513277,1.951812,-10.486463,1.704232
2024-01-16,sh.601088,33.8900,34.4700,33.8200,34.2800,34.0400,21816280,746362168.0000,3,0.132300,1,0.705100,0,11.594451,1.965574,-10.560398,1.716248
2024-01-17,sh.601088,34.1800,34.6600,34.0400,34.1400,34.2800,31967604,1098217725.1800,3,0.193800,1,-0.408400,0,11.547100,1.957546,-10.517269,1.709238
2024-01-18,sh.601088,34.1400,34.4000,33.2000,34.0700,34.1400,46466888,1567030066.7800,3,0.281800,1,-0.205000,0,11.523424,1.953532,-10.495705,1.705734
2024-01-19,sh.601088,34.0100,34.0100,32.8100,33.2500,34.0700,60297481,2003791322.3800,3,0.365600,1,-2.406800,0,11.246077,1.906515,-10.243093,1.664680
2024-01-22,sh.601088,33.2200,33.4900,32.6500,32.9600,33.2500,38100918,1262454097.4000,3,0.231000,1,-0.872200,0,11.147991,1.889886,-10.153755,1.650161
2024-01-23,sh.601088,32.8200,33.8000,32.6500,33.6200,32.9600,29930816,993815363.1200,3,0.181500,1,2.002400,0,11.371221,1.927730,-10.357076,1.683204
2024-01-24,sh.601088,33.7900,34.7000,33.5900,34.6100,33.6200,32600623,1115547091.2500,3,0.197700,1,2.944700,0,11.706067,1.984495,-10.662059,1.732769
2024-01-25,sh.601088,34.7800,35.3900,34.4500,35.1200,34.6100,33269597,1161608331.1400,3,0.201700,1,1.473600,0,11.878563,2.013738,-10.819171,1.758303
2024-01-26,sh.601088,35.0000,35.9600,34.9000,35.8000,35.1200,30660100,1086920592.7400,3,0.185900,1,1.936200,0,12.108558,2.052729,-11.028654,1.792347
2024-01-29,sh.601088,35.8200,36.0300,35.5000,35.6500,35.8000,25157315,899957523.5900,3,0.152600,1,-0.419000,0,12.057824,2.044128,-10.982444,1.784837
2024-01-30,sh.601088,35.7000,36.0000,35.2500,35.7600,35.6500,27717552,990488153.4800,3,0.168100,1,0.308600,0,12.095029,2.050435,-11.016331,1.790345
2024-01-31,sh.601088,35.3900,37.1900,35.3500,37.1200,35.7600,46737348,1711930598.3800,3,0.283400,1,3.803100,0,12.555019,2.128416,-11.435297,1.858434
2024-02-01,sh.601088,36.8500,36.9500,36.0300,36.3000,37.1200,34954276,1273620130.5700,3,0.212000,1,-2.209100,0,12.277672,2.081398,-11.182685,1.817380
2024-02-02,sh.601088,36.3000,37.3000,35.9000,37.0200,36.3000,42696282,1564773418.8700,3,0.258900,1,1.983500,0,12.521196,2.122682,-11.404490,1.853427
2024-02-05,sh.601088,36.8100,38.1300,36.7000,38.1300,37.0200,41335662,1557724730.7500,3,0.250700,1,2.998400,0,12.896629,2.186328,-11.746440,1.909000
2024-02-06,sh.601088,37.9500,38.6000,37.4100,37.7400,38.1300,43284055,1639413858.8200,3,0.262500,1,-1.022800,0,12.764720,2.163966,-11.626296,1.889474
2024-02-07,sh.601088,37.7400,38.6600,36.8000,38.5900,37.7400,51536462,1937181244.2300,3,0.312500,1,2.252300,0,13.052214,2.212704,-11.888149,1.932030
2024-02-08,sh.601088,38.2900,38.3700,37.5300,38.0700,38.5900,36272091,1375426716.9600,3,0.220000,1,-1.347500,0,12.876335,2.182888,-11.727956,1.905996
2024-02-19,sh.601088,37.8100,39.9500,37.5100,39.8100,38.0700,40326529,1576991694.2400,3,0.244500,1,4.570500,0,13.464852,2.282657,-12.263986,1.993110
2024-02-20,sh.601088,39.7600,40.2600,39.2800,39.7600,39.8100,30985576,1232997855.7200,3,0.187900,1,-0.125600,0,13.447940,2.279790,-12.248583,1.990607
2024-02-21,sh.601088,39.7600,40.0300,39.3300,39.5800,39.7600,34692133,1373552961.8600,3,0.210400,1,-0.452700,0,13.387059,2.269469,-12.193132,1.981595
2024-02-22,sh.601088,39.3700,41.0000,39.2700,40.8300,39.5800,41316132,1665190976.2700,3,0.250500,1,3.158200,0,13.809844,2.341143,-12.578210,2.044177
2024-02-23,sh.601088,40.9000,40.9000,39.5000,39.8500,40.8300,37105415,1486927211.5300,3,0.225000,1,-2.400200,0,13.478381,2.284951,-12.276309,1.995113
2024-02-26,sh.601088,39.3400,39.7000,38.4200,38.6000,39.8500,50102990,1949242971.9800,3,0.303800,1,-3.136800,0,13.055596,2.213277,-11.891230,1.932531
2024-02-27,sh.601088,38.4000,38.9900,38.2200,38.5800,38.6000,30242950,1163736850.5000,3,0.183400,1,-0.051800,0,13.048831,2.212130,-11.885069,1.931530
2024-02-28,sh.601088,38.4700,39.2200,37.8500,39.0000,38.5800,48928559,1883380070.1200,3,0.296700,1,1.088600,0,13.190887,2.236213,-12.014455,1.952557
2024-02-29,sh.601088,38.6000,38.8800,38.2200,38.6000,39.0000,37572751,1446115660.4700,3,0.227800,1,-1.025600,0,13.055596,2.213277,-11.891230,1.932531
2024-03-01,sh.601088,38.3500,38.9400,38.0800,38.3800,38.6000,32051478,1231988718.3400,3,0.194400,1,-0.569900,0,12.981186,2.200663,-11.823456,1.921516
2024-03-04,sh.601088,38.2000,39.1000,38.0300,38.9900,38.3800,42137234,1630718657.2000,3,0.255500,1,1.589400,0,13.187505,2.235639,-12.011374,1.952056
2024-03-05,sh.601088,38.9600,39.7800,38.8000,39.5500,38.9900,38384327,1509659254.8700,3,0.232800,1,1.436300,0,13.376912,2.267749,-12.183890,1.980093
2024-03-06,sh.601088,39.5500,40.3800,39.1600,39.4200,39.5500,36900751,1466842882.9300,3,0.223800,1,-0.328700,0,13.332943,2.260295,-12.143841,1.973585
2024-03-07,sh.601088,39.2800,40.1500,39.2000,40.0900,39.4200,31494276,1254567410.7600,3,0.191000,1,1.699600,0,13.559555,2.298712,-12.350244,2.007129
2024-03-08,sh.601088,39.9300,40.0900,39.1600,39.7500,40.0900,30809455,1220691586.8100,3,0.186800,1,-0.848100,0,13.444558,2.279217,-12.245502,1.990106
2024-03-11,sh.601088,39.5000,39.6600,38.3000,38.7000,39.7500,40288021,1562064282.1500,3,0.244300,1,-2.641500,0,13.089419,2.219011,-11.922036,1.937537
2024-03-12,sh.601088,38.5000,38.6000,36.9200,37.1800,38.7000,65997701,2475861303.0300,3,0.400200,1,-3.927600,0,12.575312,2.131856,-11.453780,1.861438
2024-03-13,sh.601088,37.1600,37.1700,36.3900,37.0700,37.1800,35628203,1313211445.5000,3,0.216000,1,-0.295900,0,12.538107,2.125549,-11.419894,1.855931
2024-03-14,sh.601088,36.9900,37.5300,36.5000,37.4200,37.0700,33722920,1250571634.3600,3,0.204500,1,0.944200,0,12.656487,2.145617,-11.527716,1.873453
2024-03-15,sh.601088,37.2500,37.4000,36.2200,37.3100,37.4200,44778666,1654217244.9700,3,0.271500,1,-0.294000,0,12.619282,2.139310,-11.493829,1.867946
2024-03-18,sh.601088,36.8500,36.9400,36.3800,36.7600,37.3100,38624101,1415122016.3800,3,0.234200,1,-1.474100,0,12.433257,2.107774,-11.324394,1.840410
2024-03-19,sh.601088,36.6100,38.1000,36.5300,37.3300,36.7600,37338641,1397185993.8400,3,0.226400,1,1.550600,0,12.626047,2.140457,-11.499990,1.868948
2024-03-20,sh.601088,37.2500,38.0600,36.8600,37.4900,37.3300,28673923,1076852461.8900,3,0.173900,1,0.428600,0,12.680163,2.149631,-11.549280,1.876958
2024-03-21,sh.601088,37.4000,38.0300,36.9000,37.6700,37.4900,30620434,1151292309.0000,3,0.185700,1,0.480100,0,12.741044,2.159952,-11.604731,1.885970
2024-03-22,sh.601088,37.6700,38.0900,37.3300,37.9400,37.6700,33265084,1256819228.7100,3,0.201700,1,0.716800,0,12.832366,2.175434,-11.687908,1.899488
2024-03-25,sh.601088,37.2000,39.1500,37.0200,38.5100,37.9400,51160466,1974872583.9700,3,0.310200,1,1.502400,0,12.817648,2.230238,-32.861051,1.872160
2024-03-26,sh.601088,38.9900,39.0000,37.5300,38.0300,38.5100,38554813,1462339696.0000,3,0.233800,1,-1.246400,0,12.657885,2.202440,-32.451461,1.848825
2024-03-27,sh.601088,38.1700,39.2000,38.0600,38.8400,38.0300,32594013,1267079522.0600,3,0.197600,1,2.129900,0,12.927485,2.249349,-33.142644,1.888203
2024-03-28,sh.601088,38.9000,39.1400,38.3600,38.6400,38.8400,34991740,1355151827.9600,3,0.212200,1,-0.514900,0,12.860918,2.237767,-32.971981,1.878480
2024-03-29,sh.601088,38.5600,39.4400,38.4100,39.0900,38.6400,23946673,935555815.3800,3,0.145200,1,1.164600,0,13.010695,2.263828,-33.355972,1.900356
2024-04-01,sh.601088,39.1000,39.1100,38.0000,38.3800,39.0900,38410759,1474998365.1800,3,0.232900,1,-1.816300,0,12.774379,2.222709,-32.750120,1.865840
2024-04-02,sh.601088,38.3700,39.1300,38.2100,39.0500,38.3800,32697622,1270473622.9000,3,0.198300,1,1.745700,0,12.997382,2.261511,-33.321839,1.898412
2024-04-03,sh.601088,39.0500,39.7500,38.8800,39.5900,39.0500,27795306,1094833892.4400,3,0.168500,1,1.382800,0,13.177115,2.292784,-33.782628,1.924664
2024-04-08,sh.601088,39.3600,40.0000,38.8800,39.5800,39.5900,23025510,911287247.5600,3,0.139600,1,-0.025300,0,13.173787,2.292205,-33.774095,1.924178
2024-04-09,sh.601088,39.7300,40.0600,39.1900,39.6900,39.5800,19673782,778862991.1400,3,0.119300,1,0.277900,0,13.210399,2.298576,-33.867959,1.929525
