date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002555,19.2000,20.3200,19.1000,19.1200,18.8100,101230396,1989917735.6700,3,6.294700,1,1.648100,0,14.673450,2.528518,-365.513102,3.436538
2024-01-03,sz.002555,19.1000,19.9600,18.8900,19.4900,19.1200,78258109,1523677512.3600,3,4.866200,1,1.935100,0,14.957403,2.577448,-372.586315,3.503040
2024-01-04,sz.002555,19.3500,19.4600,18.7600,19.2000,19.4900,52314542,1000044493.5300,3,3.253000,1,-1.487900,0,14.734845,2.539098,-367.042445,3.450916
2024-01-05,sz.002555,19.0500,19.2100,18.6500,18.7700,19.2000,41179320,777878282.4800,3,2.560600,1,-2.239600,0,14.404846,2.482232,-358.822224,3.373630
2024-01-08,sz.002555,18.7600,18.9300,18.3400,18.4900,18.7700,37630577,701082456.6400,3,2.339900,1,-1.491700,0,14.189963,2.445204,-353.469521,3.323304
2024-01-09,sz.002555,18.4300,18.7000,18.0500,18.2900,18.4900,43389528,794310915.1300,3,2.698000,1,-1.081700,0,14.036475,2.418755,-349.646163,3.287357
2024-01-10,sz.002555,18.0700,18.2000,17.7000,17.7500,18.2900,42097294,752578986.0800,3,2.617700,1,-2.952400,0,13.622057,2.347343,-339.323094,3.190300
2024-01-11,sz.002555,17.6800,18.3900,17.6200,18.2600,17.7500,45960751,833144753.1700,3,2.857900,1,2.873200,0,14.013452,2.414788,-349.072659,3.281965
2024-01-12,sz.002555,18.1700,18.2200,17.7000,17.7100,18.2600,37119015,663345057.7400,3,2.308100,1,-3.012000,0,13.591360,2.342053,-338.558422,3.183111
2024-01-15,sz.002555,17.5900,18.1400,17.5400,17.8300,17.7100,36891680,659350149.0700,3,2.294000,1,0.677600,0,13.683453,2.357922,-340.852437,3.204679
2024-01-16,sz.002555,17.9200,18.1800,17.7100,17.9600,17.8300,41940700,751477896.7300,3,2.608000,1,0.729100,0,13.783220,2.375114,-343.337621,3.228045
2024-01-17,sz.002555,17.8500,17.8700,17.4500,17.4500,17.9600,32088343,566190936.0300,3,1.995300,1,-2.839600,0,13.391826,2.307669,-333.588056,3.136380
2024-01-18,sz.002555,17.4600,18.0600,17.2100,18.0100,17.4500,60585851,1065410658.1300,3,3.767300,1,3.209200,0,13.821592,2.381726,-344.293460,3.237032
2024-01-19,sz.002555,18.3000,19.0500,18.2900,18.8800,18.0100,99089031,1862420669.4900,3,6.161500,1,4.830600,0,14.489265,2.496779,-360.925071,3.393401
2024-01-22,sz.002555,18.6800,18.8200,17.3700,17.4600,18.8800,72176834,1300480946.3200,3,4.488100,1,-7.521200,0,13.399500,2.308992,-333.779224,3.138177
2024-01-23,sz.002555,17.3100,19.0500,17.2600,18.7900,17.4600,97124457,1777994384.0000,3,6.039400,1,7.617400,0,14.420195,2.484877,-359.204560,3.377225
2024-01-24,sz.002555,18.8800,19.0100,17.8800,18.5600,18.7900,82006177,1504880486.0400,3,5.099300,1,-1.224100,0,14.243684,2.454461,-354.807697,3.335886
2024-01-25,sz.002555,18.3500,19.0900,17.8000,18.8300,18.5600,82953935,1533227406.3700,3,5.158200,1,1.454700,0,14.450893,2.490167,-359.969231,3.384414
2024-01-26,sz.002555,19.1500,19.3100,18.4600,18.6500,18.8300,92060802,1740293038.9600,3,5.724500,1,-0.955900,0,14.312753,2.466363,-356.528208,3.352062
2024-01-29,sz.002555,18.4000,18.7800,17.6900,17.8000,18.6500,65317582,1169609541.9100,3,4.061600,1,-4.557600,0,13.660429,2.353955,-340.278933,3.199287
2024-01-30,sz.002555,17.6000,17.8500,16.9300,17.0300,17.8000,53252351,922821566.5700,3,3.311300,1,-4.325800,0,13.069501,2.252127,-325.559002,3.060891
2024-01-31,sz.002555,16.9000,17.3000,16.4400,16.6200,17.0300,61216252,1031136784.2000,3,3.806500,1,-2.407500,0,12.754850,2.197906,-317.721117,2.987200
2024-02-01,sz.002555,16.3700,17.4100,16.0600,17.0300,16.6200,51850043,874369528.4800,3,3.224100,1,2.466900,0,13.069501,2.252127,-325.559002,3.060891
2024-02-02,sz.002555,17.0800,17.9600,16.2100,16.7700,17.0300,63461911,1089095201.8100,3,3.946200,1,-1.526700,0,12.869966,2.217743,-320.588636,3.014160
2024-02-05,sz.002555,16.3900,16.6000,15.4600,15.9600,16.7700,60317914,966972575.1500,3,3.750700,1,-4.830100,0,12.248340,2.110625,-305.104033,2.868574
2024-02-06,sz.002555,15.7000,17.2100,15.6100,17.1700,15.9600,69987458,1167826165.6000,3,4.352000,1,7.581500,0,13.176942,2.270641,-328.235353,3.086054
2024-02-07,sz.002555,17.2000,17.5800,16.7700,17.1000,17.1700,72334794,1242669055.2500,3,4.497900,1,-0.407700,0,13.123222,2.261384,-326.897178,3.073472
2024-02-08,sz.002555,17.3000,17.8400,17.1100,17.7000,17.1000,61236407,1074620847.4500,3,3.807800,1,3.508800,0,13.583685,2.340731,-338.367254,3.181314
2024-02-19,sz.002555,18.3400,18.6000,17.9400,18.6000,17.7000,74080095,1357489314.3500,3,4.606400,1,5.084700,0,14.274381,2.459751,-355.572369,3.343075
2024-02-20,sz.002555,18.3800,18.5300,18.0100,18.3800,18.6000,46142832,843549003.3100,3,2.869200,1,-1.182800,0,14.105545,2.430657,-351.366674,3.303534
2024-02-21,sz.002555,18.1000,18.9500,18.0000,18.4000,18.3800,59750401,1105561146.8700,3,3.715400,1,0.108800,0,14.120893,2.433302,-351.749010,3.307128
2024-02-22,sz.002555,18.4100,18.8300,18.4000,18.6600,18.4000,41844772,777970921.9400,3,2.602000,1,1.413000,0,14.320428,2.467685,-356.719376,3.353859
2024-02-23,sz.002555,18.7600,18.8500,18.4500,18.7900,18.6600,47708388,890810078.1500,3,2.966600,1,0.696700,0,14.420195,2.484877,-359.204560,3.377225
2024-02-26,sz.002555,18.6300,18.9300,18.3300,18.6400,18.7900,43394211,808587627.9200,3,2.698300,1,-0.798300,0,14.305079,2.465041,-356.337040,3.350265
2024-02-27,sz.002555,18.5700,19.6800,18.5000,19.5600,18.6400,80545633,1536716365.1100,3,5.008500,1,4.935600,0,15.011124,2.586706,-373.924491,3.515621
2024-02-28,sz.002555,19.7600,20.4300,19.0800,19.1000,19.5600,91396455,1809779915.1800,3,5.683200,1,-2.351700,0,14.658101,2.525873,-365.130766,3.432943
2024-02-29,sz.002555,18.9600,19.6700,18.9000,19.4800,19.1000,58615641,1137710653.1600,3,3.644800,1,1.989500,0,14.949728,2.576126,-372.395147,3.501242
2024-03-01,sz.002555,19.6100,19.8000,19.1800,19.6600,19.4800,62829538,1225053277.2800,3,3.906900,1,0.924000,0,15.087868,2.599930,-375.836170,3.533595
2024-03-04,sz.002555,19.8600,19.8900,19.2300,19.7000,19.6600,49711853,970712413.4600,3,3.091200,1,0.203500,0,15.118565,2.605220,-376.600842,3.540784
2024-03-05,sz.002555,19.4000,19.6100,19.0800,19.2000,19.7000,45197228,873480229.6500,3,2.810400,1,-2.538100,0,14.734845,2.539098,-367.042445,3.450916
2024-03-06,sz.002555,18.9800,19.3000,18.8000,19.1000,19.2000,38150252,726046735.7900,3,2.372300,1,-0.520800,0,14.658101,2.525873,-365.130766,3.432943
2024-03-07,sz.002555,19.0500,19.2600,18.2800,18.3000,19.1000,57509735,1074879660.3800,3,3.576100,1,-4.188500,0,14.044149,2.420077,-349.837330,3.289155
2024-03-08,sz.002555,18.2500,18.5000,18.1500,18.4600,18.3000,37616305,689387205.6100,3,2.339100,1,0.874300,0,14.166940,2.441236,-352.896018,3.317912
2024-03-11,sz.002555,18.3300,18.7500,18.1000,18.7400,18.4600,49228060,904926126.4500,3,3.061100,1,1.516800,0,14.381823,2.478265,-358.248720,3.368238
2024-03-12,sz.002555,18.9000,19.2200,18.7900,18.9900,18.7400,59605099,1131875794.4100,3,3.706400,1,1.334000,0,14.573683,2.511326,-363.027918,3.413172
2024-03-13,sz.002555,19.0900,19.6400,18.9200,19.3700,18.9900,90648483,1751839372.6600,3,5.636700,1,2.001100,0,14.865310,2.561579,-370.292300,3.481471
2024-03-14,sz.002555,19.0000,19.2000,18.4000,18.6700,19.3700,75313497,1410416481.0700,3,4.683100,1,-3.613800,0,14.328102,2.469008,-356.910544,3.355657
2024-03-15,sz.002555,18.6400,18.6400,18.0300,18.4500,18.6700,65707864,1199096440.6500,3,4.085800,1,-1.178400,0,14.159265,2.439914,-352.704850,3.316115
2024-03-18,sz.002555,18.5900,18.8200,18.2100,18.8100,18.4500,73112570,1356226027.8800,3,4.546300,1,1.951200,0,14.435544,2.487522,-359.586895,3.380820
2024-03-19,sz.002555,18.7800,19.4600,18.6700,18.9300,18.8100,100429836,1915543904.3300,3,6.244900,1,0.638000,0,14.527637,2.503391,-361.880911,3.402388
2024-03-20,sz.002555,18.8300,19.2400,18.7500,19.2300,18.9300,89577440,1709296036.1800,3,5.570100,1,1.584800,0,14.757868,2.543065,-367.615949,3.456308
2024-03-21,sz.002555,19.4100,19.9400,19.2000,19.2100,19.2300,107625975,2098180904.1200,3,6.692400,1,-0.104000,0,14.742520,2.540420,-367.233613,3.452714
2024-03-22,sz.002555,19.0500,19.2900,18.6200,18.9600,19.2100,74779804,1413035444.5800,3,4.650000,1,-1.301400,0,14.550660,2.507359,-362.454415,3.407780
2024-03-25,sz.002555,18.7800,19.1300,18.1300,18.1500,18.9600,70770746,1315749724.3600,3,4.400700,1,-4.272200,0,13.929033,2.400241,-346.969811,3.262194
2024-03-26,sz.002555,18.0800,18.1800,17.5600,17.8000,18.1500,59029394,1053610509.3900,3,3.670600,1,-1.928400,0,13.660429,2.353955,-340.278933,3.199287
2024-03-27,sz.002555,17.8000,17.8000,17.2600,17.2700,17.8000,46507037,813398222.7100,3,2.891900,1,-2.977500,0,13.253686,2.283865,-330.147033,3.104027
2024-03-28,sz.002555,17.2700,17.7900,17.2700,17.6400,17.2700,43248107,761307387.3000,3,2.689200,1,2.142400,0,13.537639,2.332796,-337.220246,3.170529
2024-03-29,sz.002555,17.5700,17.5700,17.2000,17.4100,17.6400,33942823,588171091.9300,3,2.110600,1,-1.303900,0,13.361128,2.302380,-332.823384,3.129190
2024-04-01,sz.002555,17.4000,18.1000,17.3700,18.0900,17.4100,55549970,993229529.0900,3,3.454200,1,3.905800,0,13.882987,2.392306,-345.822804,3.251410
2024-04-02,sz.002555,18.0500,18.0500,17.6800,17.8100,18.0900,37552852,668546583.8200,3,2.335100,1,-1.547800,0,13.668104,2.355277,-340.470101,3.201084
2024-04-03,sz.002555,17.7600,17.7800,17.3600,17.3900,17.8100,40563719,709177049.3700,3,2.522300,1,-2.358200,0,13.345779,2.299735,-332.441048,3.125596
2024-04-08,sz.002555,17.4000,17.4300,16.9500,16.9800,17.3900,34518316,589864615.5000,3,2.146400,1,-2.357700,0,13.031129,2.245514,-324.603162,3.051904
2024-04-09,sz.002555,17.1200,17.2900,16.9700,17.1900,16.9800,28506559,487899708.9400,3,1.772600,1,1.236700,0,13.192291,2.273286,-328.617689,3.089649
2024-04-10,sz.002555,17.0900,17.0900,16.5600,16.6900,17.1900,34590258,579222258.0300,3,2.150900,1,-2.908700,0,12.808571,2.207163,-319.059292,2.999781
2024-04-11,sz.002555,16.5500,16.9400,16.5300,16.7300,16.6900,28294187,475389273.8200,3,1.759400,1,0.239700,0,12.839269,2.212453,-319.823964,3.006970
2024-04-12,sz.002555,16.6400,16.8300,16.5000,16.5300,16.7300,25528396,424202664.9500,3,1.587400,1,-1.195500,0,12.685781,2.186004,-316.000605,2.971023
2024-04-15,sz.002555,16.5200,16.9300,16.3700,16.6000,16.5300,34576582,575412749.9200,3,2.150000,1,0.423500,0,12.739502,2.195261,-317.338781,2.983605
2024-04-16,sz.002555,16.5100,16.7700,16.3000,16.5200,16.6000,37542281,621982881.4100,3,2.334500,1,-0.481900,0,12.678106,2.184682,-315.809437,2.969226
2024-04-17,sz.002555,16.6000,17.0300,16.6000,17.0200,16.5200,43894580,741574949.1900,3,2.729400,1,3.026600,0,13.061826,2.250804,-325.367834,3.059094
2024-04-18,sz.002555,16.9200,17.0700,16.6900,16.8700,17.0200,36223630,611770426.8900,3,2.252500,1,-0.881300,0,12.946710,2.230967,-322.500315,3.032133
2024-04-19,sz.002555,16.7100,16.7400,16.4200,16.5000,16.8700,29798552,493200012.9500,3,1.852900,1,-2.193200,0,12.662758,2.182037,-315.427101,2.965631
2024-04-22,sz.002555,16.6500,17.5200,16.3000,17.1900,16.5000,74273958,1269943429.2000,3,4.620900,1,4.181800,0,14.340448,2.304066,-66.305609,3.000335
2024-04-23,sz.002555,17.0500,17.2200,16.6700,16.7900,17.1900,55369126,934942686.6100,3,3.444700,1,-2.326900,0,14.006755,2.250452,-64.762721,2.930519
2024-04-24,sz.002555,16.7500,16.8000,16.4100,16.6800,16.7900,54700065,907794516.9200,3,3.403100,1,-0.655200,0,13.914989,2.235708,-64.338427,2.911319
2024-04-25,sz.002555,16.4300,16.5100,16.1000,16.1800,16.6800,63402837,1030110288.6600,3,3.944600,1,-2.997600,0,13.497873,2.168691,-62.409817,2.824050
2024-04-26,sz.002555,16.1100,16.6300,16.1000,16.5600,16.1800,66771349,1097747819.0500,3,4.154100,1,2.348600,0,13.814882,2.219624,-63.875561,2.890375
2024-04-29,sz.002555,16.5500,17.1600,16.4900,16.9500,16.5600,78774860,1329554759.0000,3,4.900900,1,2.355100,0,14.140232,2.271898,-65.379877,2.958445
2024-04-30,sz.002555,17.1000,17.1500,16.6800,16.7000,16.9500,52751220,887949139.5000,3,3.281900,1,-1.474900,0,14.814393,2.112579,-28.407882,2.796426
2024-05-06,sz.002555,17.0000,17.4700,17.0000,17.2600,16.7000,86110784,1487994912.6200,3,5.357300,1,3.353300,0,15.311163,2.183420,-29.360482,2.890198
2024-05-07,sz.002555,17.2000,17.3800,17.1300,17.2500,17.2600,48791279,841990858.7900,3,3.035500,1,-0.057900,0,15.302292,2.182155,-29.343471,2.888523
2024-05-08,sz.002555,17.1200,17.1500,16.6600,16.6600,17.2500,57029093,958578939.3300,3,3.548000,1,-3.420300,0,14.778910,2.107519,-28.339839,2.789728
2024-05-09,sz.002555,16.6600,17.2200,16.6100,17.0900,16.6600,53587412,909538231.3600,3,3.333900,1,2.581000,0,15.160358,2.161915,-29.071300,2.861731
2024-05-10,sz.002555,17.1000,17.3300,16.8600,16.9300,17.0900,39845314,677136219.3200,3,2.478900,1,-0.936200,0,15.018424,2.141674,-28.799128,2.834939
2024-05-13,sz.002555,16.7000,16.8700,16.4000,16.6100,16.9300,41602106,691579501.2800,3,2.588200,1,-1.890100,0,14.734555,2.101194,-28.254786,2.781355
2024-05-14,sz.002555,16.8900,17.2700,16.8800,17.1200,16.6100,78042669,1333211872.2900,3,4.855400,1,3.070400,0,15.186971,2.165710,-29.122332,2.866755
2024-05-15,sz.002555,17.1900,17.4300,16.9700,17.1200,17.1200,66622675,1143796653.4700,3,4.144900,1,0.000000,0,15.186971,2.165710,-29.122332,2.866755
2024-05-16,sz.002555,17.0000,17.1500,16.8100,16.9200,17.1200,52341947,889880341.7400,3,3.256400,1,-1.168200,0,15.009553,2.140409,-28.782118,2.833265
2024-05-17,sz.002555,16.8100,16.8600,16.5200,16.7700,16.9200,54434118,907226458.1300,3,3.386600,1,-0.886500,0,14.876489,2.121434,-28.526957,2.808147
2024-05-20,sz.002555,16.4700,16.6800,16.2700,16.5200,16.7700,70625570,1162778563.1400,3,4.393900,1,-1.490800,0,14.654717,2.089809,-28.101689,2.766284
2024-05-21,sz.002555,16.2200,16.3000,16.0200,16.0200,16.1500,49313200,795220114.8900,3,3.068000,1,-0.805000,0,14.211172,2.026558,-27.251154,2.682559
2024-05-22,sz.002555,15.9100,15.9500,15.5700,15.7800,16.0200,54850607,862090616.1100,3,3.412500,1,-1.498100,0,13.998271,1.996197,-26.842897,2.642371
2024-05-23,sz.002555,15.7000,15.7400,15.4200,15.4300,15.7800,42176846,653622777.2600,3,2.624000,1,-2.218000,0,13.687790,1.951922,-26.247522,2.583763
2024-05-24,sz.002555,15.2800,15.4300,15.2000,15.2100,15.2200,30299399,463100311.6300,3,1.885100,1,-0.065700,0,13.492630,1.924091,-25.873287,2.546924
