date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.603501,106.7000,106.9900,103.0000,103.0000,106.7100,8447082,879727365.1200,3,0.695700,1,-3.476700,0,-158.277871,6.330468,63.657278,7.013952
2024-01-03,sh.603501,102.0000,102.8500,98.7500,98.9300,103.0000,10764800,1077209674.0900,3,0.886400,1,-3.951500,0,-152.057536,6.081680,61.155541,6.738303
2024-01-04,sh.603501,99.1800,99.3900,96.5000,98.1700,98.9300,6661578,651228144.3700,3,0.548500,1,-0.768200,0,-150.889400,6.034960,60.685732,6.686538
2024-01-05,sh.603501,97.8000,100.2600,96.9000,97.6600,98.1700,6940316,681617855.9300,3,0.571500,1,-0.519500,0,-150.105519,6.003608,60.370465,6.651801
2024-01-08,sh.603501,96.5000,97.9900,93.9900,94.3100,97.6600,8323431,791244397.3500,3,0.685400,1,-3.430300,0,-144.956497,5.797668,58.299596,6.423626
2024-01-09,sh.603501,95.0000,96.1000,93.7300,95.0000,94.3100,7286889,690643237.2100,3,0.600000,1,0.731600,0,-146.017041,5.840085,58.726134,6.470623
2024-01-10,sh.603501,94.7100,95.2800,93.2000,93.5700,95.0000,5215633,490504654.5600,3,0.429500,1,-1.505300,0,-143.819101,5.752177,57.842151,6.373223
2024-01-11,sh.603501,93.0000,94.8700,92.9900,94.5000,93.5700,6170857,580985368.9300,3,0.508100,1,0.993900,0,-145.248531,5.809348,58.417049,6.436567
2024-01-12,sh.603501,93.9100,95.3500,93.6700,94.3900,94.5000,5220203,493491615.2000,3,0.429800,1,-0.116400,0,-145.079458,5.802586,58.349050,6.429075
2024-01-15,sh.603501,93.0000,95.0000,92.5100,93.4700,94.3900,7125623,668117920.6600,3,0.586700,1,-0.974700,0,-143.665399,5.746029,57.780334,6.366412
2024-01-16,sh.603501,93.2000,93.5000,89.0100,89.9400,93.4700,15885996,1438242081.9700,3,1.308100,1,-3.776600,0,-138.239713,5.529024,55.598194,6.125977
2024-01-17,sh.603501,89.8000,90.4800,88.8500,88.9000,89.9400,8259938,740068212.2700,3,0.680200,1,-1.156300,0,-136.641210,5.465090,54.955298,6.055141
2024-01-18,sh.603501,88.0000,91.8200,87.8000,91.6400,88.9000,11465655,1028591513.0400,3,0.944100,1,3.082100,0,-140.852649,5.633531,56.649083,6.241768
2024-01-19,sh.603501,91.6400,92.4700,89.1000,90.7600,91.6400,9790865,888631603.8000,3,0.806200,1,-0.960300,0,-139.500070,5.579433,56.105094,6.181829
