date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601059,17.8800,17.9700,17.5700,17.6300,17.9900,18596164,329362650.0400,3,5.734200,1,-2.001100,0,35.960722,16.407857,-41.244898,3.302828
2024-01-03,sh.601059,17.5100,17.7800,17.4400,17.5900,17.6300,15559163,273845254.0400,3,4.797800,1,-0.226900,0,35.879132,16.370630,-41.151319,3.295334
2024-01-04,sh.601059,17.5000,17.6400,17.1300,17.3900,17.5900,16563425,286648357.9900,3,5.107400,1,-1.137000,0,35.471183,16.184494,-40.683425,3.257866
2024-01-05,sh.601059,17.3100,17.5800,16.9600,17.0100,17.3900,22639581,388982772.3800,3,6.981100,1,-2.185200,0,34.696079,15.830837,-39.794425,3.186676
2024-01-08,sh.601059,16.9200,17.0300,16.7900,16.8200,17.0100,13500485,227747536.8600,3,4.163000,1,-1.117000,0,34.308527,15.654008,-39.349926,3.151081
2024-01-09,sh.601059,16.8000,16.9800,16.2900,16.4500,16.8200,21836337,361560168.1500,3,6.733400,1,-2.199800,0,33.553821,15.309657,-38.484321,3.081765
2024-01-10,sh.601059,16.3600,16.5100,16.1700,16.2700,16.4500,13780554,225237673.0700,3,4.249300,1,-1.094200,0,33.186667,15.142135,-38.063216,3.048044
2024-01-11,sh.601059,16.2300,16.7800,16.1900,16.7500,16.2700,21126634,350484831.9200,3,6.514500,1,2.950200,0,34.165745,15.588860,-39.186163,3.137968
2024-01-12,sh.601059,16.5600,16.9900,16.5400,16.5800,16.7500,16459581,275441458.4900,3,5.075400,1,-1.014900,0,33.818988,15.430645,-38.788452,3.106120
2024-01-15,sh.601059,16.4500,16.7500,16.2800,16.5100,16.5800,13224897,217706720.4600,3,4.078000,1,-0.422200,0,33.676206,15.365497,-38.624689,3.093006
2024-01-16,sh.601059,16.4100,16.9600,16.4000,16.8400,16.5100,26520226,442615307.0100,3,8.177700,1,1.998800,0,34.349322,15.672621,-39.396715,3.154828
