date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601006,7.1900,7.3200,7.1900,7.2800,7.2100,100780232,733839296.7700,3,0.655600,1,0.970900,0,9.733083,1.438509,23.146646,0.844467
2024-01-03,sh.601006,7.2800,7.3200,7.2600,7.3200,7.2800,75229680,548889711.4800,3,0.477700,1,0.549500,0,10.025900,1.481786,23.843007,0.869873
2024-01-04,sh.601006,7.3100,7.3800,7.3000,7.3800,7.3200,112012539,823676163.9500,3,0.711300,1,0.819700,0,10.108080,1.493932,24.038441,0.877003
2024-01-05,sh.601006,7.3600,7.4100,7.3400,7.3700,7.3800,139609781,1030845510.8700,3,0.886600,1,-0.135500,0,10.094383,1.491908,24.005869,0.875815
2024-01-08,sh.601006,7.3700,7.4100,7.3400,7.3900,7.3700,111208909,820977569.2700,3,0.706200,1,0.271400,0,10.121777,1.495956,24.071014,0.878191
2024-01-09,sh.601006,7.3700,7.4100,7.3100,7.4100,7.3900,128426983,947244406.8400,3,0.815500,1,0.270600,0,10.149170,1.500005,24.136159,0.880568
2024-01-10,sh.601006,7.4000,7.4300,7.3200,7.3700,7.4100,93233416,687146056.2700,3,0.592100,1,-0.539800,0,10.094383,1.491908,24.005869,0.875815
2024-01-11,sh.601006,7.3700,7.3800,7.2800,7.3000,7.3700,89759284,658234125.7100,3,0.570000,1,-0.949800,0,9.998507,1.477737,23.777862,0.867496
2024-01-12,sh.601006,7.3000,7.3900,7.2900,7.3600,7.3000,58532514,430755824.0300,3,0.371700,1,0.821900,0,10.080687,1.489883,23.973297,0.874626
2024-01-15,sh.601006,7.3500,7.4200,7.3300,7.3800,7.3600,73007551,539728271.4100,3,0.463600,1,0.271700,0,10.108080,1.493932,24.038441,0.877003
2024-01-16,sh.601006,7.3900,7.4000,7.3400,7.3900,7.3800,55425954,408506792.9900,3,0.352000,1,0.135500,0,10.121777,1.495956,24.071014,0.878191
2024-01-17,sh.601006,7.3700,7.4400,7.3600,7.3700,7.3900,107066876,793258956.2400,3,0.679900,1,-0.270600,0,10.094383,1.491908,24.005869,0.875815
2024-01-18,sh.601006,7.3600,7.3700,7.1800,7.3400,7.3700,112741847,819312870.7100,3,0.715900,1,-0.407100,0,10.053294,1.485835,23.908152,0.872250
2024-01-19,sh.601006,7.3100,7.3600,7.2800,7.3100,7.3400,60192257,440648565.5500,3,0.382200,1,-0.408700,0,10.012204,1.479762,23.810435,0.868684
2024-01-22,sh.601006,7.2900,7.3200,7.1100,7.1300,7.3100,81270086,587266618.0600,3,0.516100,1,-2.462400,0,9.765665,1.443324,23.224131,0.847294
2024-01-23,sh.601006,7.1300,7.2900,7.1100,7.2600,7.1300,74471163,536668583.8500,3,0.472900,1,1.823300,0,9.943721,1.469640,23.647572,0.862743
2024-01-24,sh.601006,7.2600,7.4000,7.2500,7.3900,7.2600,100016996,734230387.8400,3,0.635100,1,1.790600,0,10.121777,1.495956,24.071014,0.878191
